t,L,x
0.00793969849246231,0.0030183673469387756,0.05244514131283105
0.007989949748743718,0.0030183673469387756,0.047579344219473074
0.008040201005025126,0.0030183673469387756,0.04287596313747245
0.008090452261306533,0.0030183673469387756,0.038333284170295
0.00814070351758794,0.0030183673469387756,0.03395182688615426
0.008190954773869347,0.0030183673469387756,0.029736043429648425
0.008241206030150754,0.0030183673469387756,0.0256865035974772
0.008291457286432161,0.0030183673469387756,0.021809497054687023
0.008341708542713568,0.0030183673469387756,0.018112145232082183
0.008391959798994975,0.0030183673469387756,0.014607356204238005
0.008442211055276382,0.0030183673469387756,0.01131887271457332
0.00849246231155779,0.0030183673469387756,0.008305690491231012
0.008542713567839196,0.0030183673469387756,0.00804156595765923
0.008592964824120603,0.0030183673469387756,0.011942497062371816
0.00864321608040201,0.0030183673469387756,0.0157411944013229
0.008693467336683417,0.0030183673469387756,0.019439537040717297
0.008743718592964824,0.0030183673469387756,0.0230391811129919
0.008793969849246231,0.0030183673469387756,0.026542077047145958
0.008844221105527638,0.0030183673469387756,0.02994969022553418
0.008894472361809045,0.0030183673469387756,0.03326405627015781
0.008944723618090452,0.0030183673469387756,0.03648648299194239
0.008994974874371859,0.0030183673469387756,0.03961862671297936
0.009045226130653266,0.0030183673469387756,0.04266228806418976
0.009095477386934673,0.0030183673469387756,0.045618975094055526
0.00914572864321608,0.0030183673469387756,0.04849034531485548
0.009195979899497487,0.0030183673469387756,0.05127751445119102
0.009246231155778894,0.0030183673469387756,0.05398254300148915
0.0092964824120603,0.0030183673469387756,0.05660642715132062
0.009346733668341708,0.0030183673469387756,0.05915071155066878
0.009396984924623115,0.0030183673469387756,0.0616166996789375
0.009447236180904522,0.0030183673469387756,0.06400625826855506
0.00949748743718593,0.0030183673469387756,0.06632022206102371
0.009547738693467337,0.0030183673469387756,0.0685603459783934
0.009597989949748744,0.0030183673469387756,0.07072742317029644
0.009648241206030151,0.0030183673469387756,0.07282314624289496
0.009698492462311558,0.0030183673469387756,0.07484875251692946
0.009748743718592965,0.0030183673469387756,0.07680539532785415
0.009798994974874372,0.0030183673469387756,0.0786942924743696
0.00984924623115578,0.0030183673469387756,0.08051671333396429
0.009899497487437186,0.0030183673469387756,0.08227386522147875
0.009949748743718593,0.0030183673469387756,0.08396672658051856
0.01,0.0030183673469387756,0.08559631854094094
0.0,0.0030224489795918365,0.0
5.0251256281407036e-5,0.0030224489795918365,0.0041034994789858606
0.00010050251256281407,0.0030224489795918365,0.008101382180955038
0.00015075376884422112,0.0030224489795918365,0.011995504420521195
0.00020100502512562814,0.0030224489795918365,0.015787778554507036
0.0002512562814070352,0.0030224489795918365,0.019479892860550362
0.00030150753768844223,0.0030224489795918365,0.02307378696910149
0.00035175879396984926,0.0030224489795918365,0.02657101808307978
0.0004020100502512563,0.0030224489795918365,0.029973438966370027
0.0004522613065326633,0.0030224489795918365,0.033282508447094385
0.0005025125628140704,0.0030224489795918365,0.03650018189867337
0.0005527638190954774,0.0030224489795918365,0.03962789924580892
0.0006030150753768845,0.0030224489795918365,0.042667360284886366
0.0006532663316582914,0.0030224489795918365,0.04561996245519733
0.0007035175879396985,0.0030224489795918365,0.048487179584188626
0.0007537688442211055,0.0030224489795918365,0.051271061311885656
0.0008040201005025126,0.0030224489795918365,0.05397243362652607
0.0008542713567839196,0.0030224489795918365,0.0565930758238768
0.0009045226130653266,0.0030224489795918365,0.059134469089910074
0.0009547738693467337,0.0030224489795918365,0.061597923777526306
0.0010050251256281408,0.0030224489795918365,0.0639845396560352
0.0010552763819095478,0.0030224489795918365,0.06629641998163072
0.0011055276381909548,0.0030224489795918365,0.06853400240914996
0.0011557788944723617,0.0030224489795918365,0.07069919325520634
0.001206030150753769,0.0030224489795918365,0.0727932931315197
0.001256281407035176,0.0030224489795918365,0.07481725935472647
0.0013065326633165829,0.0030224489795918365,0.07677239180186099
0.0013567839195979898,0.0030224489795918365,0.07865989837440415
0.001407035175879397,0.0030224489795918365,0.0804809245296596
0.001457286432160804,0.0030224489795918365,0.08223689921363597
0.001507537688442211,0.0030224489795918365,0.08392898628228125
0.0015577889447236182,0.0030224489795918365,0.0855579312679106
0.0016080402010050252,0.0030224489795918365,0.08712491518910309
0.0016582914572864321,0.0030224489795918365,0.08863151220214938
0.001708542713567839,0.0030224489795918365,0.09007793086724837
0.0017587939698492463,0.0030224489795918365,0.09146619336761859
0.0018090452261306533,0.0030224489795918365,0.09279635412111234
0.0018592964824120603,0.0030224489795918365,0.09407016731962407
0.0019095477386934674,0.0030224489795918365,0.09528826869025835
0.001959798994974874,0.0030224489795918365,0.09645139750247335
0.0020100502512562816,0.0030224489795918365,0.09756108952000304
0.0020603015075376886,0.0030224489795918365,0.09861781054158354
0.0021105527638190956,0.0030224489795918365,0.09962231676600593
0.0021608040201005025,0.0030224489795918365,0.10057580885973373
0.0022110552763819095,0.0030224489795918365,0.10147928252375846
0.0022613065326633165,0.0030224489795918365,0.10233309987286505
0.0023115577889447235,0.0030224489795918365,0.10313812362403606
0.0023618090452261304,0.0030224489795918365,0.10389531119858719
0.002412060301507538,0.0030224489795918365,0.1046055707559591
0.002462311557788945,0.0030224489795918365,0.10526937144946434
0.002512562814070352,0.0030224489795918365,0.10588724422191191
0.0025628140703517588,0.0030224489795918365,0.10646000745032572
0.0026130653266331657,0.0030224489795918365,0.10698843152975465
0.0026633165829145727,0.0030224489795918365,0.10747309667597509
0.0027135678391959797,0.0030224489795918365,0.10791416481709504
0.002763819095477387,0.0030224489795918365,0.10831219296828755
0.002814070351758794,0.0030224489795918365,0.10866769192658199
0.002864321608040201,0.0030224489795918365,0.10898103747873418
0.002914572864321608,0.0030224489795918365,0.10925200811318732
0.002964824120603015,0.0030224489795918365,0.10948035444890047
0.003015075376884422,0.0030224489795918365,0.10966559766988208
0.003065326633165829,0.0030224489795918365,0.10980642126980183
0.0031155778894472364,0.0030224489795918365,0.10989912493338781
0.0031658291457286433,0.0030224489795918365,0.10993319956755564
0.0032160804020100503,0.0030224489795918365,0.1098076303742735
0.0032663316582914573,0.0030224489795918365,0.10403451578679235
0.0033165829145728643,0.0030224489795918365,0.09768720611222266
0.0033668341708542712,0.0030224489795918365,0.09151146961751039
0.003417085427135678,0.0030224489795918365,0.08550056374858972
0.0034673366834170856,0.0030224489795918365,0.07965895868866439
0.0035175879396984926,0.0030224489795918365,0.0739789585301474
0.0035678391959798996,0.0030224489795918365,0.0684643418872103
0.0036180904522613066,0.0030224489795918365,0.06311024122685585
0.0036683417085427135,0.0030224489795918365,0.05791757616475041
0.0037185929648241205,0.0030224489795918365,0.052885978657601876
0.0037688442211055275,0.0030224489795918365,0.04801278942723553
0.003819095477386935,0.0030224489795918365,0.043301971378276
0.003869346733668342,0.0030224489795918365,0.03875027844219395
0.003919597989949748,0.0030224489795918365,0.03436008492893157
0.003969849246231155,0.0030224489795918365,0.030132351644809867
0.004020100502512563,0.0030224489795918365,0.026072299797656958
0.00407035175879397,0.0030224489795918365,0.022183681091714195
0.004120603015075377,0.0030224489795918365,0.018473059674855515
0.004170854271356784,0.0030224489795918365,0.01495281261206506
0.004221105527638191,0.0030224489795918365,0.011645372753308306
0.004271356783919598,0.0030224489795918365,0.008602050282311436
0.004321608040201005,0.0030224489795918365,0.0076289179407641695
0.004371859296482412,0.0030224489795918365,0.01153535274775386
0.004422110552763819,0.0030224489795918365,0.015339701053443074
0.004472361809045226,0.0030224489795918365,0.019043737255777026
0.004522613065326633,0.0030224489795918365,0.02264928034593014
0.00457286432160804,0.0030224489795918365,0.026157880185760766
0.004623115577889447,0.0030224489795918365,0.029571489506628124
0.004673366834170854,0.0030224489795918365,0.03289184727142457
0.004723618090452261,0.0030224489795918365,0.03612030812643595
0.004773869346733669,0.0030224489795918365,0.03925860060263624
0.004824120603015076,0.0030224489795918365,0.042308413496974936
0.004874371859296483,0.0030224489795918365,0.04527131485978432
0.00492462311557789,0.0030224489795918365,0.04814893150500441
0.004974874371859297,0.0030224489795918365,0.05094245467555365
0.005025125628140704,0.0030224489795918365,0.05365382659007158
0.005075376884422111,0.0030224489795918365,0.05628408178587616
0.0051256281407035175,0.0030224489795918365,0.05883483407754787
0.0051758793969849245,0.0030224489795918365,0.06130731129076917
0.0052261306532663315,0.0030224489795918365,0.06370324399441504
0.0052763819095477385,0.0030224489795918365,0.06602392846928276
0.0053266331658291454,0.0030224489795918365,0.06827041534412412
0.005376884422110552,0.0030224489795918365,0.07044409178187769
0.005427135678391959,0.0030224489795918365,0.07254652063388342
0.005477386934673367,0.0030224489795918365,0.07457883478327458
0.005527638190954774,0.0030224489795918365,0.07654213217941315
0.005577889447236181,0.0030224489795918365,0.07843762625531049
0.005628140703517588,0.0030224489795918365,0.0802666242817961
0.005678391959798995,0.0030224489795918365,0.08203041546032365
0.005728643216080402,0.0030224489795918365,0.08373009059253193
0.005778894472361809,0.0030224489795918365,0.08536636164183543
0.005829145728643216,0.0030224489795918365,0.0869408238443032
0.005879396984924623,0.0030224489795918365,0.08845456960774559
0.00592964824120603,0.0030224489795918365,0.08990811146687172
0.005979899497487437,0.0030224489795918365,0.09130328963694999
0.006030150753768844,0.0030224489795918365,0.09264034031736576
0.006080402010050251,0.0030224489795918365,0.09392077687134469
0.006130653266331658,0.0030224489795918365,0.09514557135804454
0.006180904522613066,0.0030224489795918365,0.09631518430781448
0.006231155778894473,0.0030224489795918365,0.09743119159053254
0.00628140703517588,0.0030224489795918365,0.09849425203930975
0.006331658291457287,0.0030224489795918365,0.09950493607424638
0.006381909547738694,0.0030224489795918365,0.10046446452545864
0.006432160804020101,0.0030224489795918365,0.10137388913332739
0.006482412060301508,0.0030224489795918365,0.10223361324390554
0.006532663316582915,0.0030224489795918365,0.10304442034120868
0.0065829145728643216,0.0030224489795918365,0.10380727559497088
0.0066331658291457285,0.0030224489795918365,0.10452309342284093
0.0066834170854271355,0.0030224489795918365,0.10519244619145095
0.0067336683417085425,0.0030224489795918365,0.10581576881655531
0.0067839195979899495,0.0030224489795918365,0.10639388262453349
0.006834170854271356,0.0030224489795918365,0.10692756413228427
0.006884422110552763,0.0030224489795918365,0.10741745546118336
0.006934673366834171,0.0030224489795918365,0.10786371240743388
0.006984924623115578,0.0030224489795918365,0.10826685791960992
0.007035175879396985,0.0030224489795918365,0.10862741528465583
0.007085427135678392,0.0030224489795918365,0.1089457894997328
0.007135678391959799,0.0030224489795918365,0.10922185296640514
0.007185929648241206,0.0030224489795918365,0.10945531160894982
0.007236180904522613,0.0030224489795918365,0.10964575370336944
0.00728643216080402,0.0030224489795918365,0.10979199805511106
0.007336683417085427,0.0030224489795918365,0.10989087285112369
0.007386934673366834,0.0030224489795918365,0.10993288743159843
0.007437185929648241,0.0030224489795918365,0.10985584749355866
0.007487437185929648,0.0030224489795918365,0.10480439873460388
0.007537688442211055,0.0030224489795918365,0.09843855863660246
0.007587939698492462,0.0030224489795918365,0.09224058094362124
0.00763819095477387,0.0030224489795918365,0.08621112587404903
0.007688442211055277,0.0030224489795918365,0.08034885134383572
0.007738693467336684,0.0030224489795918365,0.07464935962922993
0.007788944723618091,0.0030224489795918365,0.06911588113168307
0.007839195979899497,0.0030224489795918365,0.06374140376688212
0.007889447236180904,0.0030224489795918365,0.058531394248513544
0.00793969849246231,0.0030224489795918365,0.053478565189344324
0.007989949748743718,0.0030224489795918365,0.048588635622143675
0.008040201005025126,0.0030224489795918365,0.04385645989077222
0.008090452261306533,0.0030224489795918365,0.039285470413009185
0.00814070351758794,0.0030224489795918365,0.034876310246468305
0.008190954773869347,0.0030224489795918365,0.03063011169363177
0.008241206030150754,0.0030224489795918365,0.02655000988640772
0.008291457286432161,0.0030224489795918365,0.022639595367884187
0.008341708542713568,0.0030224489795918365,0.018907567574344773
0.008391959798994975,0.0030224489795918365,0.015363749879918672
0.008442211055276382,0.0030224489795918365,0.01202876158967896
0.00849246231155779,0.0030224489795918365,0.008948137432737584
