t,C,x
0.006934673366834171,2.329951810515372e-7,0.10894272694633159
0.006984924623115578,2.329951810515372e-7,0.10921659292484037
0.007035175879396985,2.329951810515372e-7,0.10944701593200937
0.007085427135678392,2.329951810515372e-7,0.10963336390275244
0.007135678391959799,2.329951810515372e-7,0.1097734457177695
0.007185929648241206,2.329951810515372e-7,0.10986112684763666
0.007236180904522613,2.329951810515372e-7,0.10868752896423953
0.00728643216080402,2.329951810515372e-7,0.10217110279415101
0.007336683417085427,2.329951810515372e-7,0.09582770953258402
0.007386934673366834,2.329951810515372e-7,0.08965679436194506
0.007437185929648241,2.329951810515372e-7,0.08365577107020258
0.007487437185929648,2.329951810515372e-7,0.07782094738968527
0.007537688442211055,2.329951810515372e-7,0.07215404967844036
0.007587939698492462,2.329951810515372e-7,0.06665263451377129
0.00763819095477387,2.329951810515372e-7,0.061315718213286435
0.007688442211055277,2.329951810515372e-7,0.056140897562845
0.007738693467336684,2.329951810515372e-7,0.05112881656941841
0.007788944723618091,2.329951810515372e-7,0.046279722371790906
0.007839195979899497,2.329951810515372e-7,0.04159339203640098
0.007889447236180904,2.329951810515372e-7,0.037069547327171146
0.00793969849246231,2.329951810515372e-7,0.03271139356905676
0.007989949748743718,2.329951810515372e-7,0.028519851639224658
0.008040201005025126,2.329951810515372e-7,0.0244995902577707
0.008090452261306533,2.329951810515372e-7,0.020655689344291205
0.00814070351758794,2.329951810515372e-7,0.016998399693797076
0.008190954773869347,2.329951810515372e-7,0.01354342956134019
0.008241206030150754,2.329951810515372e-7,0.010324889724520676
0.008291457286432161,2.329951810515372e-7,0.008355489623389948
0.008341708542713568,2.329951810515372e-7,0.012271369346985967
0.008391959798994975,2.329951810515372e-7,0.01608395796836396
0.008442211055276382,2.329951810515372e-7,0.01979514764901997
0.00849246231155779,2.329951810515372e-7,0.02340665506878154
0.008542713567839196,2.329951810515372e-7,0.026920298189087276
0.008592964824120603,2.329951810515372e-7,0.030337758058701727
0.00864321608040201,2.329951810515372e-7,0.033660905411849296
0.008693467336683417,2.329951810515372e-7,0.036891255037944305
0.008743718592964824,2.329951810515372e-7,0.04003057696030075
0.008793969849246231,2.329951810515372e-7,0.04308037447967878
0.008844221105527638,2.329951810515372e-7,0.0460423680110432
0.008894472361809045,2.329951810515372e-7,0.048918187209899586
0.008944723618090452,2.329951810515372e-7,0.05170904340982808
0.008994974874371859,2.329951810515372e-7,0.05441696047139035
0.009045226130653266,2.329951810515372e-7,0.0570430147416652
0.009095477386934673,2.329951810515372e-7,0.05958874380985737
0.00914572864321608,2.329951810515372e-7,0.062055505666954974
0.009195979899497487,2.329951810515372e-7,0.06444511002745153
0.009246231155778894,2.329951810515372e-7,0.06675838577296056
0.0092964824120603,2.329951810515372e-7,0.0689972716528416
0.009346733668341708,2.329951810515372e-7,0.07116257095687117
0.009396984924623115,2.329951810515372e-7,0.07325578891518131
0.009447236180904522,2.329951810515372e-7,0.07527826599116831
0.00949748743718593,2.329951810515372e-7,0.07723126059173789
0.009547738693467337,2.329951810515372e-7,0.07911598938100355
0.009597989949748744,2.329951810515372e-7,0.08093356892849435
0.009648241206030151,2.329951810515372e-7,0.08268510519598334
0.009698492462311558,2.329951810515372e-7,0.08437218169162523
0.009748743718592965,2.329951810515372e-7,0.08599565794020606
0.009798994974874372,2.329951810515372e-7,0.08755642738038309
0.00984924623115578,2.329951810515372e-7,0.08905618013282374
0.009899497487437186,2.329951810515372e-7,0.09049527889852645
0.009949748743718593,2.329951810515372e-7,0.09187552087830488
0.01,2.329951810515372e-7,0.09319728367745896
0.0,2.559547922699533e-7,0.0
5.0251256281407036e-5,2.559547922699533e-7,0.004133486223717529
0.00010050251256281407,2.559547922699533e-7,0.008159790169179433
0.00015075376884422112,2.559547922699533e-7,0.012080854405875589
0.00020100502512562814,2.559547922699533e-7,0.01589850818668507
0.0002512562814070352,2.559547922699533e-7,0.01961457455405351
0.00030150753768844223,2.559547922699533e-7,0.02323094371686538
0.00035175879396984926,2.559547922699533e-7,0.026749352384770244
0.0004020100502512563,2.559547922699533e-7,0.030171624773211576
0.0004522613065326633,2.559547922699533e-7,0.03349927342564721
0.0005025125628140704,2.559547922699533e-7,0.036734179094147446
0.0005527638190954774,2.559547922699533e-7,0.03987796946031869
0.0006030150753768845,2.559547922699533e-7,0.04293219120371656
0.0006532663316582914,2.559547922699533e-7,0.045898511521353824
0.0007035175879396985,2.559547922699533e-7,0.04877844939157494
0.0007537688442211055,2.559547922699533e-7,0.05157373233357828
0.0008040201005025126,2.559547922699533e-7,0.054285552501336404
0.0008542713567839196,2.559547922699533e-7,0.05691557401928793
0.0009045226130653266,2.559547922699533e-7,0.05946531215538155
0.0009547738693467337,2.559547922699533e-7,0.06193600667632884
0.0010050251256281408,2.559547922699533e-7,0.06432924619818833
0.0010552763819095478,2.559547922699533e-7,0.0666463728725689
0.0011055276381909548,2.559547922699533e-7,0.06888886592278448
0.0011557788944723617,2.559547922699533e-7,0.07105773795177797
0.001206030150753769,2.559547922699533e-7,0.07315450162457812
0.001256281407035176,2.559547922699533e-7,0.07518046564930182
0.0013065326633165829,2.559547922699533e-7,0.0771368840384572
0.0013567839195979898,2.559547922699533e-7,0.07902494742007649
0.001407035175879397,2.559547922699533e-7,0.08084569521960348
0.001457286432160804,2.559547922699533e-7,0.08260059127704326
0.001507537688442211,2.559547922699533e-7,0.08429090450392795
0.0015577889447236182,2.559547922699533e-7,0.08591724398804798
0.0016080402010050252,2.559547922699533e-7,0.08748137177982825
0.0016582914572864321,2.559547922699533e-7,0.08898384569869172
0.001708542713567839,2.559547922699533e-7,0.09042621095670839
0.0017587939698492463,2.559547922699533e-7,0.09180902359325153
0.0018090452261306533,2.559547922699533e-7,0.0931339216252874
0.0018592964824120603,2.559547922699533e-7,0.09440123684946802
0.0019095477386934674,2.559547922699533e-7,0.0956125634525432
0.001959798994974874,2.559547922699533e-7,0.09676851079348739
0.0020100502512562816,2.559547922699533e-7,0.09787000112734918
0.0020603015075376886,2.559547922699533e-7,0.09891838087959574
0.0021105527638190956,2.559547922699533e-7,0.09991395651870365
0.0021608040201005025,2.559547922699533e-7,0.10085802369182491
0.0022110552763819095,2.559547922699533e-7,0.1017514082594725
0.0022613065326633165,2.559547922699533e-7,0.1025946165485306
0.0023115577889447235,2.559547922699533e-7,0.10338896430347494
0.0023618090452261304,2.559547922699533e-7,0.10413474984625368
0.002412060301507538,2.559547922699533e-7,0.10483291540217075
0.002462311557788945,2.559547922699533e-7,0.10548439933762288
0.002512562814070352,2.559547922699533e-7,0.10608940965259661
0.0025628140703517588,2.559547922699533e-7,0.10664905696264665
0.0026130653266331657,2.559547922699533e-7,0.10716369135878381
0.0026633165829145727,2.559547922699533e-7,0.10763379806820757
0.0027135678391959797,2.559547922699533e-7,0.10806023749276708
0.002763819095477387,2.559547922699533e-7,0.10844292648964124
0.002814070351758794,2.559547922699533e-7,0.10878247990767778
0.002864321608040201,2.559547922699533e-7,0.10907906645484079
0.002914572864321608,2.559547922699533e-7,0.10933227461905788
0.002964824120603015,2.559547922699533e-7,0.10954196819753302
0.003015075376884422,2.559547922699533e-7,0.10970682492948336
0.003065326633165829,2.559547922699533e-7,0.10982340150010765
0.0031155778894472364,2.559547922699533e-7,0.10987890000056112
0.0031658291457286433,2.559547922699533e-7,0.10591562166213692
0.0032160804020100503,2.559547922699533e-7,0.09947160914795695
0.0032663316582914573,2.559547922699533e-7,0.09320151813797745
0.0033165829145728643,2.559547922699533e-7,0.0871028221333564
0.0033668341708542712,2.559547922699533e-7,0.08117223644480111
0.003417085427135678,2.559547922699533e-7,0.07541018195991228
0.0034673366834170856,2.559547922699533e-7,0.06981208751869332
0.0035175879396984926,2.559547922699533e-7,0.06438044775130383
0.0035678391959798996,2.559547922699533e-7,0.059111363522628385
0.0036180904522613066,2.559547922699533e-7,0.05400500339015441
0.0036683417085427135,2.559547922699533e-7,0.049062655177344934
0.0037185929648241205,2.559547922699533e-7,0.04428092337286824
0.0037688442211055275,2.559547922699533e-7,0.03966346108806284
0.003819095477386935,2.559547922699533e-7,0.0352093093913106
0.003869346733668342,2.559547922699533e-7,0.030920675531122814
0.003919597989949748,2.559547922699533e-7,0.02680111402201379
0.003969849246231155,2.559547922699533e-7,0.022854556188897496
0.004020100502512563,2.559547922699533e-7,0.019087573484888636
0.00407035175879397,2.559547922699533e-7,0.015512967010437698
0.004120603015075377,2.559547922699533e-7,0.012151683749572402
0.004170854271356784,2.559547922699533e-7,0.009056306134127091
0.004221105527638191,2.559547922699533e-7,0.009904745752919499
0.004271356783919598,2.559547922699533e-7,0.013779929677754741
0.004321608040201005,2.559547922699533e-7,0.017552482476270368
0.004371859296482412,2.559547922699533e-7,0.021224349618965875
0.004422110552763819,2.559547922699533e-7,0.024797157455305488
0.004472361809045226,2.559547922699533e-7,0.028272927234245005
0.004522613065326633,2.559547922699533e-7,0.031653186754025904
0.00457286432160804,2.559547922699533e-7,0.03493961731838381
0.004623115577889447,2.559547922699533e-7,0.03813405325340209
0.004673366834170854,2.559547922699533e-7,0.04123818521240683
0.004723618090452261,2.559547922699533e-7,0.044253324502701905
0.004773869346733669,2.559547922699533e-7,0.047181344331614125
0.004824120603015076,2.559547922699533e-7,0.05002364468830966
0.004874371859296483,2.559547922699533e-7,0.052781825608814545
0.00492462311557789,2.559547922699533e-7,0.05545728830472043
0.004974874371859297,2.559547922699533e-7,0.058051670015643785
0.005025125628140704,2.559547922699533e-7,0.06056640788594618
0.005075376884422111,2.559547922699533e-7,0.06300264715497218
0.0051256281407035175,2.559547922699533e-7,0.06536219174587396
0.0051758793969849245,2.559547922699533e-7,0.06764600532470584
0.0052261306532663315,2.559547922699533e-7,0.06985588832012944
0.0052763819095477385,2.559547922699533e-7,0.07199286377460692
0.0053266331658291454,2.559547922699533e-7,0.0740582177628811
0.005376884422110552,2.559547922699533e-7,0.0760532704892139
0.005427135678391959,2.559547922699533e-7,0.07797920803672581
0.005477386934673367,2.559547922699533e-7,0.07983732136717224
0.005527638190954774,2.559547922699533e-7,0.08162901643882195
0.005577889447236181,2.559547922699533e-7,0.08335529586818956
0.005628140703517588,2.559547922699533e-7,0.08501700002011477
0.005678391959798995,2.559547922699533e-7,0.08661592825103123
0.005728643216080402,2.559547922699533e-7,0.08815251322486595
0.005778894472361809,2.559547922699533e-7,0.08962845520260303
0.005829145728643216,2.559547922699533e-7,0.09104422562066228
0.005879396984924623,2.559547922699533e-7,0.09240151599954337
0.00592964824120603,2.559547922699533e-7,0.09370065493620439
0.005979899497487437,2.559547922699533e-7,0.09494328396863574
0.006030150753768844,2.559547922699533e-7,0.09612994556711968
0.006080402010050251,2.559547922699533e-7,0.09726166621950685
0.006130653266331658,2.559547922699533e-7,0.09833974871505952
0.006180904522613066,2.559547922699533e-7,0.09936451513981097
0.006231155778894473,2.559547922699533e-7,0.10033732794577466
0.00628140703517588,2.559547922699533e-7,0.10125892713162553
0.006331658291457287,2.559547922699533e-7,0.10212991988173538
0.006381909547738694,2.559547922699533e-7,0.10295161462180205
0.006432160804020101,2.559547922699533e-7,0.10372428496697648
0.006482412060301508,2.559547922699533e-7,0.10444895699951784
0.006532663316582915,2.559547922699533e-7,0.10512652111317732
0.0065829145728643216,2.559547922699533e-7,0.10575724008809084
0.0066331658291457285,2.559547922699533e-7,0.10634226631731046
0.0066834170854271355,2.559547922699533e-7,0.10688190336306283
0.0067336683417085425,2.559547922699533e-7,0.10737674435776756
0.0067839195979899495,2.559547922699533e-7,0.10782764712084991
0.006834170854271356,2.559547922699533e-7,0.10823457287769353
0.006884422110552763,2.559547922699533e-7,0.1085982437841068
0.006934673366834171,2.559547922699533e-7,0.10891885081798695
0.006984924623115578,2.559547922699533e-7,0.10919618780649175
0.007035175879396985,2.559547922699533e-7,0.10943045419520023
0.007085427135678392,2.559547922699533e-7,0.10962049207645519
0.007135678391959799,2.559547922699533e-7,0.10976462471038424
0.007185929648241206,2.559547922699533e-7,0.10985740716837343
0.007236180904522613,2.559547922699533e-7,0.10958796590417041
0.00728643216080402,2.559547922699533e-7,0.1030474966934859
0.007336683417085427,2.559547922699533e-7,0.09668116529204737
0.007386934673366834,2.559547922699533e-7,0.09048613922927258
0.007437185929648241,2.559547922699533e-7,0.08446172731626225
0.007487437185929648,2.559547922699533e-7,0.07860657379273661
0.007537688442211055,2.559547922699533e-7,0.07291679179616448
0.007587939698492462,2.559547922699533e-7,0.06739175014734472
0.00763819095477387,2.559547922699533e-7,0.06203128186863453
0.007688442211055277,2.559547922699533e-7,0.05683543379704239
0.007738693467336684,2.559547922699533e-7,0.05180232228460807
0.007788944723618091,2.559547922699533e-7,0.04693037272276081
0.007839195979899497,2.559547922699533e-7,0.04222180984539217
0.007889447236180904,2.559547922699533e-7,0.03767510272071159
0.00793969849246231,2.559547922699533e-7,0.03329479149484957
0.007989949748743718,2.559547922699533e-7,0.029079591729177977
0.008040201005025126,2.559547922699533e-7,0.025036065339103727
0.008090452261306533,2.559547922699533e-7,0.02116761604175085
0.00814070351758794,2.559547922699533e-7,0.017483838103594662
0.008190954773869347,2.559547922699533e-7,0.014000065598470383
0.008241206030150754,2.559547922699533e-7,0.010745460681550217
0.008291457286432161,2.559547922699533e-7,0.007853420381771595
0.008341708542713568,2.559547922699533e-7,0.011629329873248256
0.008391959798994975,2.559547922699533e-7,0.01545897406014427
0.008442211055276382,2.559547922699533e-7,0.019186761118100946
0.00849246231155779,2.559547922699533e-7,0.022814662785543886
0.008542713567839196,2.559547922699533e-7,0.026344450325103262
0.008592964824120603,2.559547922699533e-7,0.029777798080362818
0.00864321608040201,2.559547922699533e-7,0.033116459290510936
0.008693467336683417,2.559547922699533e-7,0.03636209340372395
0.008743718592964824,2.559547922699533e-7,0.03951639640181984
0.008793969849246231,2.559547922699533e-7,0.042580932827507696
0.008844221105527638,2.559547922699533e-7,0.04555739066733309
0.008894472361809045,2.559547922699533e-7,0.04844741620273499
0.008944723618090452,2.559547922699533e-7,0.05125222116317694
0.008994974874371859,2.559547922699533e-7,0.05397383486583236
0.009045226130653266,2.559547922699533e-7,0.05661335504938534
0.009095477386934673,2.559547922699533e-7,0.05917227949213825
0.00914572864321608,2.559547922699533e-7,0.061652055586500956
0.009195979899497487,2.559547922699533e-7,0.0640544420233838
0.009246231155778894,2.559547922699533e-7,0.06638021094876509
0.0092964824120603,2.559547922699533e-7,0.06863135349957264
0.009346733668341708,2.559547922699533e-7,0.07080882586323421
0.009396984924623115,2.559547922699533e-7,0.07291394654507195
0.009447236180904522,2.559547922699533e-7,0.07494809379371839
0.00949748743718593,2.559547922699533e-7,0.0769125251667839
