t,L,x
0.0034673366834170856,0.0030346938775510203,0.5179547797490766
0.0035175879396984926,0.0030346938775510203,0.5138207367550419
0.0035678391959798996,0.0030346938775510203,0.5096024800819156
0.0036180904522613066,0.0030346938775510203,0.5052902591465298
0.0036683417085427135,0.0030346938775510203,0.5008715789641243
0.0037185929648241205,0.0030346938775510203,0.49632989168551833
0.0037688442211055275,0.0030346938775510203,0.4916492867723022
0.003819095477386935,0.0030346938775510203,0.486802179120116
0.003869346733668342,0.0030346938775510203,0.4817630507469181
0.003919597989949748,0.0030346938775510203,0.4764915460967128
0.003969849246231155,0.0030346938775510203,0.47093445027953623
0.004020100502512563,0.0030346938775510203,0.4650191115360503
0.00407035175879397,0.0030346938775510203,0.4586354617878042
0.004120603015075377,0.0030346938775510203,0.4516111195844587
0.004170854271356784,0.0030346938775510203,0.4436305215400662
0.004221105527638191,0.0030346938775510203,0.43402003936150424
0.004271356783919598,0.0030346938775510203,0.4207041848246129
0.004321608040201005,0.0030346938775510203,0.3616528253765087
0.004371859296482412,0.0030346938775510203,0.005809764656288944
0.004422110552763819,0.0030346938775510203,0.008086245325557238
0.004472361809045226,0.0030346938775510203,0.010355336802134404
0.004522613065326633,0.0030346938775510203,0.01261714564281022
0.00457286432160804,0.0030346938775510203,0.014871765256834913
0.004623115577889447,0.0030346938775510203,0.01711929310090655
0.004673366834170854,0.0030346938775510203,0.01935982718295048
0.004723618090452261,0.0030346938775510203,0.021593486003495675
0.004773869346733669,0.0030346938775510203,0.023820369404756164
0.004824120603015076,0.0030346938775510203,0.0260405737607452
0.004874371859296483,0.0030346938775510203,0.028254218385900833
0.00492462311557789,0.0030346938775510203,0.030461410652269177
0.004974874371859297,0.0030346938775510203,0.03266226771834995
0.005025125628140704,0.0030346938775510203,0.034856884512732215
0.005075376884422111,0.0030346938775510203,0.037045389479250505
0.0051256281407035175,0.0030346938775510203,0.039227906617442236
0.0051758793969849245,0.0030346938775510203,0.04140455675270557
0.0052261306532663315,0.0030346938775510203,0.043575448871762436
0.0052763819095477385,0.0030346938775510203,0.04574072628117498
0.0053266331658291454,0.0030346938775510203,0.04790051297479254
0.005376884422110552,0.0030346938775510203,0.05005495860487061
0.005427135678391959,0.0030346938775510203,0.052204176270954764
0.005477386934673367,0.0030346938775510203,0.054348323997175534
0.005527638190954774,0.0030346938775510203,0.05648755244864502
0.005577889447236181,0.0030346938775510203,0.05862201544122927
0.005628140703517588,0.0030346938775510203,0.06075187256553656
0.005678391959798995,0.0030346938775510203,0.06287728677901139
0.005728643216080402,0.0030346938775510203,0.06499842493755864
0.005778894472361809,0.0030346938775510203,0.06711549174177471
0.005829145728643216,0.0030346938775510203,0.06922867009224058
0.005879396984924623,0.0030346938775510203,0.07133814706550792
0.00592964824120603,0.0030346938775510203,0.07344416466783839
0.005979899497487437,0.0030346938775510203,0.07554692306285114
0.006030150753768844,0.0030346938775510203,0.07764668842779683
0.006080402010050251,0.0030346938775510203,0.07974370236857314
0.006130653266331658,0.0030346938775510203,0.08183825403700946
0.006180904522613066,0.0030346938775510203,0.0839306437844828
0.006231155778894473,0.0030346938775510203,0.08602119802842689
0.00628140703517588,0.0030346938775510203,0.088110276359133
0.006331658291457287,0.0030346938775510203,0.09019826662542557
0.006381909547738694,0.0030346938775510203,0.09228561369214502
0.006432160804020101,0.0030346938775510203,0.09437280394343074
0.006482412060301508,0.0030346938775510203,0.0964603753208977
0.006532663316582915,0.0030346938775510203,0.09854893294512256
0.0065829145728643216,0.0030346938775510203,0.10063920140651161
0.0066331658291457285,0.0030346938775510203,0.10273200544487322
0.0066834170854271355,0.0030346938775510203,0.10482828777907727
0.0067336683417085425,0.0030346938775510203,0.10692915438307299
0.0067839195979899495,0.0030346938775510203,0.10903593315273062
0.006834170854271356,0.0030346938775510203,0.1111503299939881
0.006884422110552763,0.0030346938775510203,0.1132743931335372
0.006934673366834171,0.0030346938775510203,0.11541068442825021
0.006984924623115578,0.0030346938775510203,0.1175625078724629
0.007035175879396985,0.0030346938775510203,0.1197343321779794
0.007085427135678392,0.0030346938775510203,0.12193258050146376
0.007135678391959799,0.0030346938775510203,0.12416633615062278
0.007185929648241206,0.0030346938775510203,0.12644951136568416
0.007236180904522613,0.0030346938775510203,0.1288051394986577
0.00728643216080402,0.0030346938775510203,0.13127669416311652
0.007336683417085427,0.0030346938775510203,0.13396191479888392
0.007386934673366834,0.0030346938775510203,0.1371486679026796
0.007437185929648241,0.0030346938775510203,0.14249464595858852
0.007487437185929648,0.0030346938775510203,0.5355537675804467
0.007537688442211055,0.0030346938775510203,0.5316979246811833
0.007587939698492462,0.0030346938775510203,0.5277907496728829
0.00763819095477387,0.0030346938775510203,0.5238264802512106
0.007688442211055277,0.0030346938775510203,0.5197973651554345
0.007738693467336684,0.0030346938775510203,0.5156979834031765
0.007788944723618091,0.0030346938775510203,0.5115187845343694
0.007839195979899497,0.0030346938775510203,0.5072504684431354
0.007889447236180904,0.0030346938775510203,0.5028817648587229
0.00793969849246231,0.0030346938775510203,0.4983972678547822
0.007989949748743718,0.0030346938775510203,0.4937827067727302
0.008040201005025126,0.0030346938775510203,0.48901297391969745
0.008090452261306533,0.0030346938775510203,0.48406615588356866
0.00814070351758794,0.0030346938775510203,0.47890567240912496
0.008190954773869347,0.0030346938775510203,0.4734841322815307
0.008241206030150754,0.0030346938775510203,0.46774151439148787
0.008291457286432161,0.0030346938775510203,0.461586340778016
0.008341708542713568,0.0030346938775510203,0.4548810117909972
0.008391959798994975,0.0030346938775510203,0.4473838095658963
0.008442211055276382,0.0030346938775510203,0.43863468794427773
0.00849246231155779,0.0030346938775510203,0.42747458309513897
0.008542713567839196,0.0030346938775510203,0.4080131577572653
0.008592964824120603,0.0030346938775510203,0.00477906861720409
0.00864321608040201,0.0030346938775510203,0.0070589132819494325
0.008693467336683417,0.0030346938775510203,0.009331336690584925
0.008743718592964824,0.0030346938775510203,0.011596421735946579
0.008793969849246231,0.0030346938775510203,0.013854271158577453
0.008844221105527638,0.0030346938775510203,0.016104985163315128
0.008894472361809045,0.0030346938775510203,0.018348670495130334
0.008944723618090452,0.0030346938775510203,0.020585423853034218
0.008994974874371859,0.0030346938775510203,0.022815352305378886
0.009045226130653266,0.0030346938775510203,0.025038570034863445
0.009095477386934673,0.0030346938775510203,0.027255165535126292
0.00914572864321608,0.0030346938775510203,0.0294652585565301
0.009195979899497487,0.0030346938775510203,0.0316689467429985
0.009246231155778894,0.0030346938775510203,0.03386637769381119
0.0092964824120603,0.0030346938775510203,0.036057629188309584
0.009346733668341708,0.0030346938775510203,0.03824283620306221
0.009396984924623115,0.0030346938775510203,0.040422120799447264
0.009447236180904522,0.0030346938775510203,0.04259559533948533
0.00949748743718593,0.0030346938775510203,0.04476338939626681
0.009547738693467337,0.0030346938775510203,0.04692564935792438
0.009597989949748744,0.0030346938775510203,0.049082484291502915
0.009648241206030151,0.0030346938775510203,0.05123403666684256
0.009698492462311558,0.0030346938775510203,0.053380458989446426
0.009748743718592965,0.0030346938775510203,0.0555218934147466
0.009798994974874372,0.0030346938775510203,0.05765848826426252
0.00984924623115578,0.0030346938775510203,0.05979040256297254
0.009899497487437186,0.0030346938775510203,0.06191780355916685
0.009949748743718593,0.0030346938775510203,0.06404086134322556
0.01,0.0030346938775510203,0.06615978189789688
0.0,0.0030387755102040817,0.0
5.0251256281407036e-5,0.0030387755102040817,0.0022672770937668834
0.00010050251256281407,0.0030387755102040817,0.004552329020406618
0.00015075376884422112,0.0030387755102040817,0.00682986432655123
0.00020100502512562814,0.0030387755102040817,0.009099982438897888
0.0002512562814070352,0.0030387755102040817,0.011362770359503093
0.00030150753768844223,0.0030387755102040817,0.01361833360352499
0.00035175879396984926,0.0030387755102040817,0.015866780924638772
0.0004020100502512563,0.0030387755102040817,0.018108192913531957
0.0004522613065326633,0.0030387755102040817,0.02034269001657157
0.0005025125628140704,0.0030387755102040817,0.022570364891459332
0.0005527638190954774,0.0030387755102040817,0.024791317768330746
0.0006030150753768845,0.0030387755102040817,0.027005669550775664
0.0006532663316582914,0.0030387755102040817,0.029213524906356498
0.0007035175879396985,0.0030387755102040817,0.03141500044437365
0.0007537688442211055,0.0030387755102040817,0.033610181027841225
0.0008040201005025126,0.0030387755102040817,0.03579921491017051
0.0008542713567839196,0.0030387755102040817,0.03798220162500202
0.0009045226130653266,0.0030387755102040817,0.04015925459520984
0.0009547738693467337,0.0030387755102040817,0.042330510808979226
0.0010050251256281408,0.0030387755102040817,0.044496099267710726
0.0010552763819095478,0.0030387755102040817,0.04665611652095732
0.0011055276381909548,0.0030387755102040817,0.0488107369623593
0.0011557788944723617,0.0030387755102040817,0.05096006994918222
0.001206030150753769,0.0030387755102040817,0.05310425625475031
0.001256281407035176,0.0030387755102040817,0.05524344911822589
0.0013065326633165829,0.0030387755102040817,0.057377799395459846
0.0013567839195979898,0.0030387755102040817,0.05950746260588089
0.001407035175879397,0.0030387755102040817,0.06163259869958827
0.001457286432160804,0.0030387755102040817,0.06375336879699496
0.001507537688442211,0.0030387755102040817,0.06586996154722682
0.0015577889447236182,0.0030387755102040817,0.0679825705478262
0.0016080402010050252,0.0030387755102040817,0.07009136674921107
0.0016582914572864321,0.0030387755102040817,0.07219658052846983
0.001708542713567839,0.0030387755102040817,0.07429841431788423
0.0017587939698492463,0.0030387755102040817,0.07639711216693311
0.0018090452261306533,0.0030387755102040817,0.07849291076385694
0.0018592964824120603,0.0030387755102040817,0.08058608935754699
0.0019095477386934674,0.0030387755102040817,0.08267692336786407
0.001959798994974874,0.0030387755102040817,0.08476572962499691
0.0020100502512562816,0.0030387755102040817,0.08685284331350394
0.0020603015075376886,0.0030387755102040817,0.08893863769594125
0.0021105527638190956,0.0030387755102040817,0.09102352196470899
0.0021608040201005025,0.0030387755102040817,0.09310794229340431
0.0022110552763819095,0.0030387755102040817,0.09519239919916582
0.0022613065326633165,0.0030387755102040817,0.09727747953305414
0.0023115577889447235,0.0030387755102040817,0.09936382961875623
0.0023618090452261304,0.0030387755102040817,0.1014521838638608
0.002412060301507538,0.0030387755102040817,0.1035433868181637
0.002462311557788945,0.0030387755102040817,0.10563845212318868
0.002512562814070352,0.0030387755102040817,0.10773861760876628
0.0025628140703517588,0.0030387755102040817,0.10984532360134844
0.0026130653266331657,0.0030387755102040817,0.11196032424278106
0.0026633165829145727,0.0030387755102040817,0.11408579567134204
0.0027135678391959797,0.0030387755102040817,0.1162246012316106
0.002763819095477387,0.0030387755102040817,0.11838055734030353
0.002814070351758794,0.0030387755102040817,0.12055869881659627
0.002864321608040201,0.0030387755102040817,0.12276608682108055
0.002914572864321608,0.0030387755102040817,0.1250131066289443
0.002964824120603015,0.0030387755102040817,0.12731655734642527
0.003015075376884422,0.0030387755102040817,0.1297056881517024
0.003065326633165829,0.0030387755102040817,0.13223765050111497
0.0031155778894472364,0.0030387755102040817,0.13504938691079862
0.0031658291457286433,0.0030387755102040817,0.1386319500862441
0.0032160804020100503,0.0030387755102040817,0.1478415343167672
0.0032663316582914573,0.0030387755102040817,0.5341467997564574
0.0033165829145728643,0.0030387755102040817,0.530278956140664
0.0033668341708542712,0.0030387755102040817,0.5263570687576882
0.003417085427135678,0.0030387755102040817,0.5223744558324763
0.0034673366834170856,0.0030387755102040817,0.5183271285536487
0.0035175879396984926,0.0030387755102040817,0.5142046879552674
0.0035678391959798996,0.0030387755102040817,0.5100011551012538
0.0036180904522613066,0.0030387755102040817,0.5057034077073319
0.0036683417085427135,0.0030387755102040817,0.5013016555838686
0.0037185929648241205,0.0030387755102040817,0.49677887750399463
0.0037688442211055275,0.0030387755102040817,0.4921184108851095
0.003819095477386935,0.0030387755102040817,0.4872970666980659
0.003869346733668342,0.0030387755102040817,0.4822841196753582
0.003919597989949748,0.0030387755102040817,0.477045227700536
0.003969849246231155,0.0030387755102040817,0.47153083528597184
0.004020100502512563,0.0030387755102040817,0.4656629706133956
0.00407035175879397,0.0030387755102040817,0.4593451722065806
0.004120603015075377,0.0030387755102040817,0.45241135536074545
0.004170854271356784,0.0030387755102040817,0.44456598630033844
0.004221105527638191,0.0030387755102040817,0.43520781880078413
