t,C,x
0.006432160804020101,8.685113737513521e-7,0.09802507650495629
0.006482412060301508,8.685113737513521e-7,0.10013927972446109
0.006532663316582915,8.685113737513521e-7,0.10225583546249724
0.0065829145728643216,8.685113737513521e-7,0.10437577556118854
0.0066331658291457285,8.685113737513521e-7,0.10650016123048595
0.0066834170854271355,8.685113737513521e-7,0.10863035956065673
0.0067336683417085425,8.685113737513521e-7,0.1107680722629492
0.0067839195979899495,8.685113737513521e-7,0.11291519307481696
0.006834170854271356,8.685113737513521e-7,0.11507451823770634
0.006884422110552763,8.685113737513521e-7,0.11724920184893117
0.006934673366834171,8.685113737513521e-7,0.11944384863616703
0.006984924623115578,8.685113737513521e-7,0.12166479686302753
0.007035175879396985,8.685113737513521e-7,0.12392070296220843
0.007085427135678392,8.685113737513521e-7,0.126226300084531
0.007135678391959799,8.685113737513521e-7,0.12860412478340838
0.007185929648241206,8.685113737513521e-7,0.13109898352800137
0.007236180904522613,8.685113737513521e-7,0.1338106616259128
0.00728643216080402,8.685113737513521e-7,0.13704434944433724
0.007336683417085427,8.685113737513521e-7,0.14284424534126172
0.007386934673366834,8.685113737513521e-7,0.5350368180903496
0.007437185929648241,8.685113737513521e-7,0.531130399112093
0.007487437185929648,8.685113737513521e-7,0.5271695363758354
0.007537688442211055,8.685113737513521e-7,0.5231478438246944
0.007587939698492462,8.685113737513521e-7,0.5190607423315452
0.00763819095477387,8.685113737513521e-7,0.514899224390186
0.007688442211055277,8.685113737513521e-7,0.5106537617648355
0.007738693467336684,8.685113737513521e-7,0.5063163595676999
0.007788944723618091,8.685113737513521e-7,0.5018708435595081
0.007839195979899497,8.685113737513521e-7,0.49730575438682745
0.007889447236180904,8.685113737513521e-7,0.49260121593220524
0.00793969849246231,8.685113737513521e-7,0.4877317188278509
0.007989949748743718,8.685113737513521e-7,0.4826719529248895
0.008040201005025126,8.685113737513521e-7,0.477381676898804
0.008090452261306533,8.685113737513521e-7,0.471811650283999
0.00814070351758794,8.685113737513521e-7,0.4658836486701532
0.008190954773869347,8.685113737513521e-7,0.45949885039759975
0.008241206030150754,8.685113737513521e-7,0.4524797572218145
0.008291457286432161,8.685113737513521e-7,0.4445303113638837
0.008341708542713568,8.685113737513521e-7,0.43501041508489163
0.008391959798994975,8.685113737513521e-7,0.42198864330694114
0.008442211055276382,8.685113737513521e-7,0.3722368765221219
0.00849246231155779,8.685113737513521e-7,0.0058911078522698515
0.008542713567839196,8.685113737513521e-7,0.00819364802862228
0.008592964824120603,8.685113737513521e-7,0.010488636891436611
0.00864321608040201,8.685113737513521e-7,0.012776172952765358
0.008693467336683417,8.685113737513521e-7,0.015056361160140457
0.008743718592964824,8.685113737513521e-7,0.017329301823199732
0.008793969849246231,8.685113737513521e-7,0.019595111413387382
0.008844221105527638,8.685113737513521e-7,0.021853882145233035
0.008894472361809045,8.685113737513521e-7,0.02410573790480357
0.008944723618090452,8.685113737513521e-7,0.026350771276025205
0.008994974874371859,8.685113737513521e-7,0.028589119926924002
0.009045226130653266,8.685113737513521e-7,0.03082087314493436
0.009095477386934673,8.685113737513521e-7,0.03304615384787856
0.00914572864321608,8.685113737513521e-7,0.03526509988758596
0.009195979899497487,8.685113737513521e-7,0.03747780001718789
0.009246231155778894,8.685113737513521e-7,0.039684395671265416
0.0092964824120603,8.685113737513521e-7,0.04188501578953716
0.009346733668341708,8.685113737513521e-7,0.04407978987169571
0.009396984924623115,8.685113737513521e-7,0.04626884213963183
0.009447236180904522,8.685113737513521e-7,0.04845230488013975
0.00949748743718593,8.685113737513521e-7,0.05063034445836292
0.009547738693467337,8.685113737513521e-7,0.05280307765794109
0.009597989949748744,8.685113737513521e-7,0.05497066356341215
0.009648241206030151,8.685113737513521e-7,0.05713326787214587
0.009698492462311558,8.685113737513521e-7,0.059291047601348124
0.009748743718592965,8.685113737513521e-7,0.061444165993133563
0.009798994974874372,8.685113737513521e-7,0.06359279807169671
0.00984924623115578,8.685113737513521e-7,0.06573713060400577
0.009899497487437186,8.685113737513521e-7,0.06787735953005378
0.009949748743718593,8.685113737513521e-7,0.07001368735838762
0.01,8.685113737513521e-7,0.07214644951324191
0.0,9.540954763499944e-7,0.0
5.0251256281407036e-5,9.540954763499944e-7,0.002297721113687636
0.00010050251256281407,9.540954763499944e-7,0.004612168745550918
0.00015075376884422112,9.540954763499944e-7,0.006918906370761554
0.00020100502512562814,9.540954763499944e-7,0.009218036240301982
0.0002512562814070352,9.540954763499944e-7,0.011509651768334583
0.00030150753768844223,9.540954763499944e-7,0.013793870824447014
0.00035175879396984926,9.540954763499944e-7,0.016070774419327655
0.0004020100502512563,9.540954763499944e-7,0.018340487823200177
0.0004522613065326633,9.540954763499944e-7,0.020603114233629417
0.0005025125628140704,9.540954763499944e-7,0.02285875113543398
0.0005527638190954774,9.540954763499944e-7,0.02510751185891761
0.0006030150753768845,9.540954763499944e-7,0.027349511369248992
0.0006532663316582914,9.540954763499944e-7,0.02958486227131748
0.0007035175879396985,9.540954763499944e-7,0.03181368081200817
0.0007537688442211055,9.540954763499944e-7,0.034036086640526875
0.0008040201005025126,9.540954763499944e-7,0.03625218481024875
0.0008542713567839196,9.540954763499944e-7,0.03846210480571145
0.0009045226130653266,9.540954763499944e-7,0.04066597819200336
0.0009547738693467337,9.540954763499944e-7,0.04286393184071019
0.0010050251256281408,9.540954763499944e-7,0.0450560826983313
0.0010552763819095478,9.540954763499944e-7,0.047242578094339086
0.0011055276381909548,9.540954763499944e-7,0.04942355660708165
0.0011557788944723617,9.540954763499944e-7,0.051599162250207706
0.001206030150753769,9.540954763499944e-7,0.053769526097060795
0.001256281407035176,9.540954763499944e-7,0.055934815623797846
0.0013065326633165829,9.540954763499944e-7,0.05809518862041952
0.0013567839195979898,9.540954763499944e-7,0.06025080751019971
0.001407035175879397,9.540954763499944e-7,0.0624018439078072
0.001457286432160804,9.540954763499944e-7,0.06454847761717228
0.001507537688442211,9.540954763499944e-7,0.06669089356579291
0.0015577889447236182,9.540954763499944e-7,0.06882927970994272
0.0016080402010050252,9.540954763499944e-7,0.07096385661007454
0.0016582914572864321,9.540954763499944e-7,0.07309484749954584
0.001708542713567839,9.540954763499944e-7,0.07522246662173321
0.0017587939698492463,9.540954763499944e-7,0.07734698418906626
0.0018090452261306533,9.540954763499944e-7,0.07946864956306814
0.0018592964824120603,9.540954763499944e-7,0.0815877610015494
0.0019095477386934674,9.540954763499944e-7,0.08370462000763362
0.001959798994974874,9.540954763499944e-7,0.08581956623522514
0.0020100502512562816,9.540954763499944e-7,0.08793296908506407
0.0020603015075376886,9.540954763499944e-7,0.09004523032640825
0.0021105527638190956,9.540954763499944e-7,0.09215679177520456
0.0021608040201005025,9.540954763499944e-7,0.09426817069366882
0.0022110552763819095,9.540954763499944e-7,0.09637991109385217
0.0022613065326633165,9.540954763499944e-7,0.09849263987880182
0.0023115577889447235,9.540954763499944e-7,0.10060712329483129
0.0023618090452261304,9.540954763499944e-7,0.10272417748549446
0.002412060301507538,9.540954763499944e-7,0.10484475181348164
0.002462311557788945,9.540954763499944e-7,0.10697008880155885
0.002512562814070352,9.540954763499944e-7,0.10910156714943701
0.0025628140703517588,9.540954763499944e-7,0.11124081863832748
0.0026130653266331657,9.540954763499944e-7,0.11339008684282041
0.0026633165829145727,9.540954763499944e-7,0.11555210550085111
0.0027135678391959797,9.540954763499944e-7,0.11773027114737127
0.002763819095477387,9.540954763499944e-7,0.11992943712800856
0.002814070351758794,9.540954763499944e-7,0.12215648177159805
0.002864321608040201,9.540954763499944e-7,0.12442095558665511
0.002914572864321608,9.540954763499944e-7,0.12673799244579012
0.002964824120603015,9.540954763499944e-7,0.12913447538843145
0.003015075376884422,9.540954763499944e-7,0.13166019267094636
0.003065326633165829,9.540954763499944e-7,0.13442986937803628
0.0031155778894472364,9.540954763499944e-7,0.13783396756466865
0.0031658291457286433,9.540954763499944e-7,0.14490376302868826
0.0032160804020100503,9.540954763499944e-7,0.5346341925185379
0.0032663316582914573,9.540954763499944e-7,0.530722474490959
0.0033165829145728643,9.540954763499944e-7,0.5267558294390727
0.0033668341708542712,9.540954763499944e-7,0.5227282608109213
0.003417085427135678,9.540954763499944e-7,0.5186332947855454
0.0034673366834170856,9.540954763499944e-7,0.5144643176592433
0.0035175879396984926,9.540954763499944e-7,0.510209577263192
0.0035678391959798996,9.540954763499944e-7,0.5058620280353505
0.0036180904522613066,9.540954763499944e-7,0.5014053850027718
0.0036683417085427135,9.540954763499944e-7,0.49682673503843283
0.0037185929648241205,9.540954763499944e-7,0.49210718732808606
0.0037688442211055275,9.540954763499944e-7,0.4872197381710856
0.003819095477386935,9.540954763499944e-7,0.48213886374660325
0.003869346733668342,9.540954763499944e-7,0.47682303433525053
0.003919597989949748,9.540954763499944e-7,0.4712209351388267
0.003969849246231155,9.540954763499944e-7,0.46525258577761497
0.004020100502512563,9.540954763499944e-7,0.4588136382098829
0.00407035175879397,9.540954763499944e-7,0.4517200357416475
0.004120603015075377,9.540954763499944e-7,0.44365625349654103
0.004170854271356784,9.540954763499944e-7,0.4339253881404377
0.004221105527638191,9.540954763499944e-7,0.42031975775859604
0.004271356783919598,9.540954763499944e-7,0.3321713713462256
0.004321608040201005,9.540954763499944e-7,0.005969325395910936
0.004371859296482412,9.540954763499944e-7,0.00827157328530221
0.004422110552763819,9.540954763499944e-7,0.010566272902149076
0.004472361809045226,9.540954763499944e-7,0.012853526398306713
0.004522613065326633,9.540954763499944e-7,0.015133435620254865
0.00457286432160804,9.540954763499944e-7,0.017406098226368426
0.004623115577889447,9.540954763499944e-7,0.01967163522195821
0.004673366834170854,9.540954763499944e-7,0.021930136749169615
0.004723618090452261,9.540954763499944e-7,0.0241817201355591
0.004773869346733669,9.540954763499944e-7,0.026426491514349785
0.004824120603015076,9.540954763499944e-7,0.02866456656827375
0.004874371859296483,9.540954763499944e-7,0.030896066251234634
0.00492462311557789,9.540954763499944e-7,0.03312109374271205
0.004974874371859297,9.540954763499944e-7,0.03533977631849484
0.005025125628140704,9.540954763499944e-7,0.03755222434860118
0.005075376884422111,9.540954763499944e-7,0.039758574137317974
0.0051256281407035175,9.540954763499944e-7,0.041958951469733774
0.0051758793969849245,9.540954763499944e-7,0.04415348440154576
0.0052261306532663315,9.540954763499944e-7,0.04634228497402
0.0052763819095477385,9.540954763499944e-7,0.04852553029078401
0.0053266331658291454,9.540954763499944e-7,0.050703318544331154
0.005376884422110552,9.540954763499944e-7,0.05287582963065448
