N,e_xt
775.0,0.01491157688595741
776.0,0.01504910477068834
777.0,0.015059188956252696
778.0,0.015203884109123798
779.0,0.015245653321983027
780.0,0.01537984020677819
781.0,0.015315467709022153
782.0,0.015320446061286326
783.0,0.01531902070877979
784.0,0.015398287026263039
785.0,0.015413916633479081
786.0,0.015446627456517788
787.0,0.015416798190995116
788.0,0.015414855464325717
789.0,0.015350384258620939
790.0,0.015347684590007958
791.0,0.01550525449411208
792.0,0.015513411317336209
793.0,0.015504384246714456
794.0,0.015500014340058963
795.0,0.01549539541723916
796.0,0.01553725552581402
797.0,0.015539837194627443
798.0,0.015542019341686832
799.0,0.015473524311418692
