s,mu,tauit,xt,tauitp
0.6231155778894473,9.724489795918368,30.78695896203253,-1.7927119535764806,101.41253530679617
0.628140703517588,9.724489795918368,31.311870258427046,-1.7481340259171299,107.31274866606533
0.6331658291457286,9.724489795918368,31.863487016127717,-1.6987791905350327,112.02419074281713
0.6381909547738693,9.724489795918368,32.435596314108,-1.6443306130148492,115.4552218803136
0.6432160804020101,9.724489795918368,33.021576709120524,-1.5842885798420243,117.53453768685732
0.6482412060301508,9.724489795918368,33.61449214318692,-1.5178277221228496,118.20714507590004
0.6532663316582915,9.724489795918368,34.20715183769989,-1.4435077250989146,117.42388995497856
0.6582914572864321,9.724489795918368,34.792073738136196,-1.3586066240982428,115.10861613847996
0.6633165829145728,9.724489795918368,35.36109545841385,-1.2572863757655897,111.02381708962804
0.6683417085427136,9.724489795918368,35.90313726419562,-1.1240806830823462,103.93601310573692
0.6733668341708543,9.724489795918368,36.38545869605385,-0.9041020324774035,82.99039632553448
0.678391959798995,9.724489795918368,36.669407484751936,-0.5014970567962943,31.586190205012148
0.6834170854271356,9.724489795918368,36.76975151106392,-0.0490268997354497,12.681245977424593
0.6884422110552764,9.724489795918368,36.81774347962295,0.37110744771916176,7.350152944388531
0.6934673366834171,9.724489795918368,36.84881663356535,0.747893151063328,5.30487972159261
0.6984924623115578,9.724489795918368,36.8729363071374,1.0775746920068117,4.4194069018351705
0.7035175879396985,9.724489795918368,36.89417703635949,1.3582485592868019,4.110012914928995
0.7085427135678392,9.724489795918368,36.91494529831949,1.589316171558042,4.227222148556571
0.7135678391959799,9.724489795918368,36.937530320881415,1.7713601855740608,4.8772761531461155
0.7185929648241206,9.724489795918368,36.9658194170818,1.9055872381809977,6.687716949386278
0.7236180904522613,9.724489795918368,37.00954382545632,1.9888147849720639,10.97587312615524
0.7286432160804021,9.724489795918368,37.06196973533192,2.012278185439998,8.344301780321706
0.7336683417085427,9.724489795918368,37.09103113340823,2.0145106531538777,3.4803959553580235
0.7386934673366834,9.724489795918368,37.10029720613531,2.014619871147801,0.5836846157032928
0.7437185929648241,9.724489795918368,37.10103842623667,2.014620295551686,0.15517277278319702
0.7487437185929648,9.724489795918368,37.106200533468154,2.014593928431978,2.298889426233927
0.7537688442211056,9.724489795918368,37.12780219729081,2.0140542275108544,6.627345296327883
0.7587939698492462,9.724489795918368,37.1757726859297,2.0115826570334967,12.728442175290812
0.7638190954773869,9.724489795918368,37.25807785481639,2.0062171730711063,20.234056585404858
0.7688442211055276,9.724489795918368,37.38089649555964,1.9978488451122862,28.795146085400614
0.7738693467336684,9.724489795918368,37.548684386470406,1.9862930650656443,38.078469470056014
0.7788944723618091,9.724489795918368,37.76428936581065,1.9712767489332963,47.777323310210114
0.7839195979899497,9.724489795918368,38.02908073972475,1.9525676022138774,57.60963898553143
0.7889447236180904,9.724489795918368,38.343070594850644,1.9299802258938503,67.31727627139968
0.7939698492462312,9.724489795918368,38.70503380902159,1.9033645639488106,76.66596546635522
0.7989949748743719,9.724489795918368,39.1126279034844,1.8725937271584328,85.44526926615399
0.8040201005025126,9.724489795918368,39.56251268579326,1.8375507995847866,93.46850801641638
0.8090452261306532,9.724489795918368,40.05046928865269,1.798113296359944,100.57263266928297
0.8140703517587939,9.724489795918368,40.57151856438227,1.7541330618361048,106.61800159080283
0.8190954773869347,9.724489795918368,41.120037458827504,1.7054078738614218,111.48797308543605
0.8241206030150754,9.724489795918368,41.689873312143966,1.6516378960530886,115.08813903402192
0.8291457286432161,9.724489795918368,42.2744516826766,1.5923530861711948,117.34473126671644
0.8341708542713567,9.724489795918368,42.86687255042883,1.526781801397748,118.20103919342813
0.8391959798994975,9.724489795918368,43.459976804857845,1.4535883601199413,117.60822742838734
0.8442211055276382,9.724489795918368,44.04632929443409,1.3702794143965487,115.49733587501753
0.8492462311557789,9.724489795918368,44.61790835324863,1.2716133602226165,111.6693677166665
0.8542713567839196,9.724489795918368,45.16434244080522,1.1441630690072426,105.15551846206378
0.8592964824120602,9.724489795918368,45.65899018302056,0.9416966772839095,87.83295372031628
0.864321608040201,9.724489795918368,45.97621909731509,0.5599867153606493,36.62234660928337
0.8693467336683417,9.724489795918368,46.08998005612985,0.10588256022472131,13.917850109182698
0.8743718592964824,9.724489795918368,46.14167542421204,-0.3193629055070708,7.770122410436006
0.8793969849246231,9.724489795918368,46.17414788324811,-0.7019912252341609,5.482116905128358
0.8844221105527639,9.724489795918368,46.19887261007638,-1.0378703564959606,4.4947230313087605
0.8894472361809045,9.724489795918368,46.22033255534452,-1.3249090006580508,4.125240177281224
0.8944723618090452,9.724489795918368,46.241042847937294,-1.5623504709524778,4.187403764626498
0.8994974874371859,9.724489795918368,46.263235883584564,-1.7506357141505389,4.75081311258425
0.9045226130653267,9.724489795918368,46.290428613727414,-1.8909812508138317,6.336071457119327
0.9095477386934674,9.724489795918368,46.331424282158984,-1.981561498439758,10.45175365554463
0.914572864321608,9.724489795918368,46.385164273407014,-2.0113376450360203,9.044363376995229
0.9195979899497487,9.724489795918368,46.417428646137154,-2.0144455982293534,4.0103348377304595
0.9246231155778895,9.724489795918368,46.42866115960017,-2.014618400603753,0.8269023747707179
0.9296482412060302,9.724489795918368,46.429880307381886,-2.0146196362766875,0.31749558657298854
0.9346733668341709,9.724489795918368,46.44912391912978,-2.014305386352559,9.118885158747643
0.9396984924623115,9.724489795918368,46.53480676687392,-2.0096781712641985,25.885959359899456
0.9447236180904522,9.724489795918368,46.714658767715186,-1.9975093140253242,45.88447852527478
0.949748743718593,9.724489795918368,46.99480753948891,-1.9781460662722146,65.22758084269579
0.9547738693467337,9.724489795918368,47.36402997881236,-1.952130117619737,80.9093215533479
0.9597989949748744,9.724489795918368,47.79823992181852,-1.9207611525017656,90.81373036378274
0.964824120603015,9.724489795918368,48.264943314702435,-1.8860265059440946,93.71044118599204
0.9698492462311558,9.724489795918368,48.72768833015753,-1.8504350587699916,89.25455473966225
0.9748743718592965,9.724489795918368,49.15051300999311,-1.8167990106602772,77.98569176896021
0.9798994974874372,9.724489795918368,49.50238547886215,-1.7879061548934305,61.32600217660437
0.9849246231155779,9.724489795918368,49.76163232757514,-1.7660441512260154,41.57755099145415
0.9899497487437185,9.724489795918368,49.92035432878027,-1.752400658171891,21.920533234758512
0.9949748743718593,9.724489795918368,49.988842872104954,-1.7464477673156769,6.41432102551442
1.0,9.724489795918368,50.0,-1.7454759670571052,2.9565939772550634e-13
0.0,9.744897959183673,0.0,2.0,0.0
0.005025125628140704,9.744897959183673,0.0023281180784609132,1.9999947015263309,1.3703775201730697
0.010050251256281407,9.744897959183673,0.017847309480189373,1.999730371896106,5.173713432401962
0.01507537688442211,9.744897959183673,0.05764398230435577,1.9979624683931965,10.9599202583425
0.020100502512562814,9.744897959183673,0.13063189839813164,1.9933429247488859,18.320132414299643
0.02512562814070352,9.744897959183673,0.24377282978398476,1.9855998572272107,26.878714757188845
0.03015075376884422,9.744897959183673,0.40216742972768665,1.9746053057591233,36.2727712856466
0.035175879396984924,9.744897959183673,0.6091600736414158,1.9600782216315027,46.167286401000254
0.04020100502512563,9.744897959183673,0.8664821838789927,1.9417611757333315,56.25486171727071
0.04522613065326633,9.744897959183673,1.1743865760021908,1.9194481588869927,66.25435771575928
0.05025125628140704,9.744897959183673,1.5317789984595502,1.8929728955815779,75.91077363599581
0.05527638190954774,9.744897959183673,1.9363493745199607,1.8621951740871665,84.99520226265513
0.06030150753768844,9.744897959183673,2.384702737199366,1.8269861651039292,93.30474663900804
0.06532663316582915,9.744897959183673,2.872489605305368,1.7872110710831348,100.66237547910224
0.07035175879396985,9.744897959183673,3.3945353791164066,1.7427066157626339,106.91666633681353
0.07537688442211055,9.744897959183673,3.944967961648067,1.6932488993417616,111.94133216872814
0.08040201005025126,9.744897959183673,4.517342029788167,1.6385035809727215,115.6343017208492
0.08542713567839195,9.744897959183673,5.104756489371496,1.5779412678482436,117.91578573265025
0.09045226130653267,9.744897959183673,5.699956806113679,1.5106810899270011,118.72377709634861
0.09547738693467336,9.744897959183673,6.295399416933963,1.435169069477612,118.00204804578547
0.10050251256281408,9.744897959183673,6.883203530902045,1.3484211766658845,115.66137993021039
0.10552763819095477,9.744897959183673,7.454675091175206,1.2438751765044274,111.41319122512482
0.11055276381909548,9.744897959183673,7.997429758630861,1.1034060546772502,103.6518561556855
0.11557788944723618,9.744897959183673,8.469489634779077,0.8606685010811064,77.65408630631806
0.12060301507537688,9.744897959183673,8.720516227262054,0.4345710647120865,27.154992110771364
0.12562814070351758,9.744897959183673,8.808865141521434,-0.020123199457220752,11.524847733592571
0.1306532663316583,9.744897959183673,8.853311200103224,-0.43874704032958334,6.939683429354408
0.135678391959799,9.744897959183673,8.883029525627482,-0.8122286176643095,5.139712081046869
0.1407035175879397,9.744897959183673,8.906641909581674,-1.1370196106597799,4.372318202924311
0.1457286432160804,9.744897959183673,8.927866606967422,-1.4113291801352155,4.1497318659914155
0.1507537688442211,9.744897959183673,8.949078875829084,-1.6347286105482295,4.371556702478684
0.15577889447236182,9.744897959183673,8.972832017042244,-1.808001701906377,5.2277256185329355
0.16080402010050251,9.744897959183673,9.004116715423747,-1.9321649878154106,7.647781094203128
0.1658291457286432,9.744897959183673,9.053989545123542,-2.0002193941091995,11.527267902063324
0.1708542713567839,9.744897959183673,9.10194121782143,-2.013528471877814,6.904014650134093
0.17587939698492464,9.744897959183673,9.12450360583955,-2.0145652478908693,2.404289941535449
0.18090452261306533,9.744897959183673,9.129901671156759,-2.014597335821766,0.16188458402933972
0.18592964824120603,9.744897959183673,9.130646622477178,-2.0145969175543073,0.5830425945057552
0.19095477386934673,9.744897959183673,9.139892345408674,-2.014507684090441,3.471988783891975
0.19597989949748743,9.744897959183673,9.168959900319313,-2.0135214263503776,8.402490478857093
0.20100502512562815,9.744897959183673,9.227090066919756,-2.0101736996397084,14.977053030090646
0.20603015075376885,9.744897959183673,9.321640641978362,-2.0038736795597214,22.83977864028287
0.21105527638190955,9.744897959183673,9.458214816575762,-1.9945499263890851,31.64627563866499
0.21608040201005024,9.744897959183673,9.640731639741679,-1.9819654393298847,41.073335027217325
0.22110552763819097,9.744897959183673,9.871552531138535,-1.9658564978291677,50.8237908696686
0.22613065326633167,9.744897959183673,10.151606425758777,-1.9460078708787676,60.624528934741654
0.23115577889447236,9.744897959183673,10.480509478060029,-1.9222475754298185,70.22616386822592
0.23618090452261306,9.744897959183673,10.856684196222567,-1.8944350691102088,79.40300851163686
0.24120603015075376,9.744897959183673,11.277478438140621,-1.8624490013232762,87.95302376505997
0.24623115577889448,9.744897959183673,11.739284028440409,-1.8261736268776754,95.69773338821398
0.25125628140703515,9.744897959183673,12.237654854059262,-1.785482348459424,102.48207541065729
0.2562814070351759,9.744897959183673,12.76742390765845,-1.7402158784308006,108.17414002982395
0.2613065326633166,9.744897959183673,13.322818544655771,-1.6901505876714862,112.664691442603
0.2663316582914573,9.744897959183673,13.897572363994605,-1.634948879183245,115.86623089754352
0.271356783919598,9.744897959183673,14.485030128746892,-1.574074516887054,117.71103581636459
0.27638190954773867,9.744897959183673,15.078237408631896,-1.5066354103832755,118.14658444592929
0.2814070351758794,9.744897959183673,15.66999147217994,-1.4310596960624684,117.1233259704555
0.2864321608040201,9.744897959183673,16.252777450689923,-1.3443320949117554,114.55509488535695
0.2914572864321608,9.744897959183673,16.818266814489007,-1.2398236930868285,110.14877181105041
0.2964824120603015,9.744897959183673,17.354354638117258,-1.099233599984384,102.25841105129257
0.3015075376884422,9.744897959183673,17.818882398043815,-0.8562690879972638,76.09351424806378
0.3065326633165829,9.744897959183673,18.065029581702234,-0.43424558689048676,26.795940489643165
0.31155778894472363,9.744897959183673,18.15257727164276,0.014790050185268943,11.463555299805979
0.3165829145728643,9.744897959183673,18.196831501850184,0.4285700143413972,6.91290365730261
0.32160804020100503,9.744897959183673,18.226419194625784,0.798337797387468,5.1120173133187565
0.32663316582914576,9.744897959183673,18.249866891724665,1.1207201967665166,4.333038418649994
0.3316582914572864,9.744897959183673,18.270844225408695,1.394025518107459,4.088334999688601
0.33668341708542715,9.744897959183673,18.291651977409515,1.617839217568303,4.266563366360843
0.3417085427135678,9.744897959183673,18.314656856627714,1.7928960806881404,5.0175125500650575
0.34673366834170855,9.744897959183673,18.3442091923897,1.9203359139656562,7.101176839313032
0.35175879396984927,9.744897959183673,18.39075846452617,1.9952079693136537,11.290563033821725
0.35678391959798994,9.744897959183673,18.44090652953755,2.0129739119462022,7.591805867777505
0.36180904522613067,9.744897959183673,18.466682198625985,2.014532386488184,2.9553229992116563
0.36683417085427134,9.744897959183673,18.47407888484759,2.0145973726058424,0.3731491594383978
0.37185929648241206,9.744897959183673,18.474649022739516,2.014597427591976,0.29873291337334745
0.3768844221105528,9.744897959183673,18.481333526221537,2.014552378060065,2.750387501204667
0.38190954773869346,9.744897959183673,18.505844427906787,2.0138520574133048,7.323461772434109
0.3869346733668342,9.744897959183673,18.557807166850463,2.0110379701029313,13.612629947835044
0.39195979899497485,9.744897959183673,18.644923422455093,2.0053047741821524,21.25647177907266
0.3969849246231156,9.744897959183673,18.773127612757698,1.9965719027021136,29.90870095660924
0.4020100502512563,9.744897959183673,18.946651034015538,1.9846311302521122,39.24105526254823
0.40703517587939697,9.744897959183673,19.16814225762595,1.9692127360828435,48.95161787514764
0.4120603015075377,9.744897959183673,19.438794228276564,1.9500920308454166,58.76273484213729
0.41708542713567837,9.744897959183673,19.758464351241116,1.9270896777432822,68.420497619833
0.4221105527638191,9.744897959183673,20.12579367923434,1.9000600607248943,77.69470089306722
0.4271356783919598,9.744897959183673,20.538325944621263,1.8688791574149393,86.3787992605407
0.4321608040201005,9.744897959183673,20.992626218299634,1.8334313094524808,94.28983016974186
0.4371859296482412,9.744897959183673,21.484399192666885,1.7935934640972016,101.26828051512516
0.44221105527638194,9.744897959183673,22.008606426264237,1.7492146304373246,107.17785232670079
0.4472361809045226,9.744897959183673,22.55958207795227,1.7000865863074077,111.90503583452764
0.45226130653266333,9.744897959183673,23.13114557302791,1.6458985916171687,115.35829372448629
0.457286432160804,9.744897959183673,23.716708276564493,1.5861613994299582,117.46636819241112
0.4623115577889447,9.744897959183673,24.30936722844574,1.5200686466306417,118.17442034654697
0.46733668341708545,9.744897959183673,24.901966540275836,1.446217178833546,117.43403494982498
0.4723618090452261,9.744897959183673,25.48706737238544,1.3619666541295685,115.17211628031582
0.47738693467336685,9.744897959183673,26.056586892901098,1.2616929718508103,111.16561392417262
0.4824120603015075,9.744897959183673,26.59973556509478,1.1306660787637663,104.2796237425067
0.48743718592964824,9.744897959183673,27.086064194907028,0.9170681806861724,84.65466773714715
0.49246231155778897,9.744897959183673,27.380863503927625,0.5214274704651682,33.13083093557265
0.49748743718592964,9.744897959183673,27.485274924248316,0.06865418410634701,13.052339033348586
0.5025125628140703,9.744897959183673,27.534364433454417,-0.35287970181277917,7.471442876721638
0.507537688442211,9.744897959183673,27.56582706329659,-0.7313733231256988,5.3508572908701355
0.5125628140703518,9.744897959183673,27.59008686005224,-1.0629678465660584,4.4326388722812755
0.5175879396984925,9.744897959183673,27.611339428503076,-1.3457056280234014,4.102229610527293
0.5226130653266332,9.744897959183673,27.63201625663647,-1.578937181131654,4.197608808272656
0.5276381909547738,9.744897959183673,27.65436931767162,-1.763197297493095,4.809682793894798
0.5326633165829145,9.744897959183673,27.682110141200074,-1.8997082786647905,6.517939354483528
0.5376884422110553,9.744897959183673,27.724572930693633,-1.9859124249043139,10.750763087430215
0.542713567839196,9.744897959183673,27.777551944914983,-2.0118952205957736,8.627909381616114
0.5477386934673367,9.744897959183673,27.807918561711627,-2.0144637753156145,3.6987562399919414
0.5527638190954773,9.744897959183673,27.817999514191865,-2.0145972170388053,0.6842593245636697
0.5577889447236181,9.744897959183673,27.818882341640506,-2.0145979179777584,0.10709165851831023
0.5628140703517588,9.744897959183673,27.82343210562485,-2.014577546338392,2.1059478974958896
0.5678391959798995,9.744897959183673,27.84373576397236,-2.014102896225438,6.30663936252371
0.5728643216080402,9.744897959183673,27.8898106129165,-2.011793935928355,12.297441187944933
0.5778894472361809,9.744897959183673,27.969708041551844,-2.0066280385200344,19.709701430002283
0.5829145728643216,9.744897959183673,28.089695276392433,-1.9984776047953796,28.19568474814636
0.5879396984924623,9.744897959183673,28.254320696851735,-1.9871705568422253,37.422339204127
0.592964824120603,9.744897959183673,28.466524624959526,-1.9724346133158206,47.082891051519546
0.5979899497487438,9.744897959183673,28.727768375606225,-1.9540353987046248,56.89513744034445
0.6030150753768844,9.744897959183673,29.03815498142737,-1.9317857920904085,66.60064463121094
0.6080402010050251,9.744897959183673,29.396548381664363,-1.90553466438975,75.96468790774719
0.6130653266331658,9.744897959183673,29.800692484816935,-1.8751548469451542,84.77621289671667
0.6180904522613065,9.744897959183673,30.247329989899324,-1.8405301973469022,92.84776606254252
0.6231155778894473,9.744897959183673,30.732320640519177,-1.8015404746965185,100.0153746960099
0.628140703517588,9.744897959183673,31.250758854628,-1.7580419340607274,106.13833682311441
0.6331658291457286,9.744897959183673,31.797089651842654,-1.709840151732105,111.09884190788009
0.6381909547738693,9.744897959183673,32.36522221300073,-1.6566485528803185,114.80125460188901
0.6432160804020101,9.744897959183673,32.94863801227913,-1.5980200998898657,117.17064789271312
0.6482412060301508,9.744897959183673,33.54048780399083,-1.5332244830341344,118.14953952793444
0.6532663316582915,9.744897959183673,34.133662204372904,-1.4610056293464921,117.68964803053902
0.6582914572864321,9.744897959183673,34.72078768805622,-1.3790414103794135,115.72729385301906
0.6633165829145728,9.744897959183673,35.29396973161848,-1.2825250234638312,112.0897506722993
0.6683417085427136,9.744897959183673,35.84333552268358,-1.1594583696193226,105.97732280179943
0.6733668341708543,9.744897959183673,36.34610378030616,-0.9697354750072227,91.02101522300782
0.678391959798995,9.744897959183673,36.68973565644266,-0.6074504871897128,41.36343584749801
0.6834170854271356,9.744897959183673,36.81626000033307,-0.15336415830117367,15.067253140307505
0.6884422110552764,9.744897959183673,36.87131704517108,0.2755987324747261,8.139256955700299
0.6934673366834171,9.744897959183673,36.90499308422718,0.6626868368848924,5.630016610698694
0.6984924623115578,9.744897959183673,36.93020798948723,1.003426015625983,4.552575485124292
0.7035175879396985,9.744897959183673,36.95182034097377,1.2955720958853176,4.131007453179878
0.7085427135678392,9.744897959183673,36.972444277277134,1.5382428571251978,4.146075640054999
0.7135678391959799,9.744897959183673,36.99426940668998,1.7317585113920781,4.637700215676961
0.7185929648241206,9.744897959183673,37.020522645530576,1.8773148655718164,6.0428735221086605
0.7236180904522613,9.744897959183673,37.05910152805353,1.9740413837627768,9.860028939972018
0.7286432160804021,9.744897959183673,37.11321336095473,2.010171806751104,9.645363110731974
0.7336683417085427,9.744897959183673,37.148413326094534,2.0143379141497384,4.514866441538795
0.7386934673366834,9.744897959183673,37.16158578520843,2.0145938356651922,1.0842455856320994
0.7437185929648241,9.744897959183673,37.16326065779574,2.0145967041163138,0.01115232138035006
0.7487437185929648,9.744897959183673,37.16611699338479,2.0145887056911875,1.541580170650909
0.7537688442211056,9.744897959183673,37.18257730699903,2.014283667162485,5.3546993647468115
0.7587939698492462,9.744897959183673,37.2230561711459,2.0124408200573347,11.033862452993095
0.7638190954773869,9.744897959183673,37.29596223049936,2.007842016106577,18.201859507251744
0.7688442211055276,9.744897959183673,37.40789717801784,2.0002671016332805,26.50945330994149
0.7738693467336684,9.744897959183673,37.563730824449294,1.9895835161963424,35.619275174378615
0.7788944723618091,9.744897959183673,37.766700007047696,1.975521512864163,45.21957356999181
0.7839195979899497,9.744897959183673,38.01853881686889,1.9578369981002566,55.02357423139311
0.7889447236180904,9.744897959183673,38.31960021992755,1.9363346429405597,64.7683144707681
0.7939698492462312,9.744897959183673,38.66897539237939,1.910857365581048,74.21454681123666
0.7989949748743719,9.744897959183673,39.06461277716715,1.8812743799209017,83.14670338337969
0.8040201005025126,9.744897959183673,39.50343690592404,1.8474685196511218,91.37283379216144
0.8090452261306532,9.744897959183673,39.98146689509264,1.809321652671168,98.72449698109308
0.8140703517587939,9.744897959183673,40.49393416563867,1.7666963108527736,105.05657249824269
0.8190954773869347,9.744897959183673,41.03539865200453,1.719410377182167,110.24692296682522
0.8241206030150754,9.744897959183673,41.59986336346496,1.667199051772203,114.19576436759415
0.8291457286432161,9.744897959183673,42.180883243126054,1.6096531449610776,116.82438776055096
0.8341708542713567,9.744897959183673,42.77166565865333,1.5461100138051567,118.07239310709052
0.8391959798994975,9.744897959183673,43.36514757478813,1.4754423618401398,117.89084909150104
0.8442211055276382,9.744897959183673,43.95401318510785,1.3955995959902154,116.22263746542518
0.8492462311557789,9.744897959183673,44.53051519642895,1.3024458461010324,112.93159441224665
0.8542713567839196,9.744897959183673,45.08543260221584,1.1860986823352913,107.44271646108473
0.8592964824120602,9.744897959183673,45.600925201678265,1.0154312184379886,95.64382692926706
0.864321608040201,9.744897959183673,45.989767100349454,0.6906947782673026,51.50575076535632
0.8693467336683417,9.744897959183673,46.145036158555065,0.2391610165257394,17.65979833471692
0.8743718592964824,9.744897959183673,46.20754995842399,-0.1967995203151767,8.944202011775845
0.8793969849246231,9.744897959183673,46.24385246263571,-0.5923300209644139,5.956627434011835
0.8844221105527639,9.744897959183673,46.270186293827415,-0.9421305850998767,4.695041371715686
0.8894472361809045,9.744897959183673,46.29224917211458,-1.2436516795993764,4.175065187247998
0.8944723618090452,9.744897959183673,46.31289658251346,-1.4957713644290007,4.111104922907817
0.8994974874371859,9.744897959183673,46.33430262238422,-1.6985878417035518,4.4957571488223
0.9045226130653267,9.744897959183673,46.35933077271123,-1.8531996552309673,5.654944192922708
0.9095477386934674,9.744897959183673,46.3945248731366,-1.9597931978876884,8.891278564084812
0.914572864321608,9.744897959183673,46.44792719419304,-2.007459452650123,10.551828875395401
0.9195979899497487,9.744897959183673,46.48807564594789,-2.014122716987835,5.398979365527036
0.9246231155778895,9.744897959183673,46.50472914391509,-2.0145881871357587,1.5699093765638648
0.9296482412060302,9.744897959183673,46.50766522925436,-2.0145971469590576,0.013832712478562386
0.9346733668341709,9.744897959183673,46.516261318203526,-2.014528727392375,5.509959282313185
0.9396984924623115,9.744897959183673,46.57966284866552,-2.01173256999997,20.90191513991293
0.9447236180904522,9.744897959183673,46.73399999433463,-2.001515383900454,40.90230226272396
0.949748743718593,9.744897959183673,46.99107721690625,-1.9838580145817795,61.1368235797207
0.9547738693467337,9.744897959183673,47.34302080350469,-1.9592465615911325,78.16818379125495
0.9597989949748744,9.744897959183673,47.767145007015586,-1.9288744084290206,89.5351034086548
0.964824120603015,9.744897959183673,48.23082661956877,-1.89469928620046,93.74362982710812
0.9698492462311558,9.744897959183673,48.696365207572434,-1.8592631510302429,90.26692019914863
0.9748743718592965,9.744897959183673,49.125841196364206,-1.8254627017009972,79.5443594939348
0.9798994974874372,9.744897959183673,49.48596663454644,-1.7962098451217114,62.97956316032018
0.9849246231155779,9.744897959183673,49.75292409861253,-1.77393668858222,42.93765394199419
0.9899497487437185,9.744897959183673,49.91719199323758,-1.759963552944804,22.74329306509325
0.9949748743718593,9.744897959183673,49.98836801169964,-1.7538415388222002,6.681292127020206
1.0,9.744897959183673,50.0,-1.7528378041938015,-1.7682357631523477e-14
0.0,9.76530612244898,0.0,1.9999999999999998,0.0
0.005025125628140704,9.76530612244898,0.002319636227611778,1.999994739879188,1.3654185480277472
0.010050251256281407,9.76530612244898,0.017783622746222527,1.9997322295535678,5.155526745010897
0.01507537688442211,9.76530612244898,0.05744290280623786,1.997975461006457,10.92263002914634
0.020100502512562814,9.76530612244898,0.13018704103550333,1.9933822735092734,18.25991786583763
0.02512562814070352,9.76530612244898,0.24296332546009083,1.9856809135767877,26.793629986385707
0.03015075376884422,9.76530612244898,0.4008671750118789,1.9747442736235385,36.16264520973633
0.035175879396984924,9.76530612244898,0.6072461174414131,1.9602925864430736,46.033511476649835
0.04020100502512563,9.76530612244898,0.863842101552311,1.9420693754113283,56.10020424174563
0.04522613065326633,9.76530612244898,1.1709249099939087,1.9198693849627317,66.08277365492287
0.05025125628140704,9.76530612244898,1.5274227748181015,1.893527036005139,75.72722502633448
0.05527638190954774,9.76530612244898,1.9310527000868258,1.862902905411237,84.80547480926772
0.06030150753768844,9.76530612244898,2.378450483903547,1.8278692361056221,93.11526949396524
0.06532663316582915,9.76530612244898,2.865300198651321,1.78829285426749,100.4800448905909
0.07035175879396985,9.76530612244898,3.3864627180132634,1.7440130706280674,106.74867707781327
0.07537688442211055,9.76530612244898,3.9361025188615435,1.6948102225097887,111.79502273759371
0.08040201005025126,9.76530612244898,4.507811254130916,1.6403570812190063,115.51703299720194
0.08542713567839195,9.76530612244898,5.094724744452185,1.580136617975299,117.83489233704022
0.09045226130653267,9.76530612244898,5.689625484102063,1.5132906233896262,118.68671638615739
0.09547738693467336,9.76530612244898,6.285009026306712,1.4383101233900577,118.01715802223325
0.10050251256281408,9.76530612244898,6.8730441307553365,1.3523120664200505,115.74099596172827
0.10552763819095477,9.76530612244898,7.4451349129656474,1.2490079305534678,111.58945218708479
0.11055276381909548,9.76530612244898,7.989300117515941,1.111262416317897,104.10374187179715
0.11557788944723618,9.76530612244898,8.466970162143431,0.876668229179957,79.94155574134633
0.12060301507537688,9.76530612244898,8.729895068800014,0.4569666668430769,28.57159248601445
0.12562814070351758,9.76530612244898,8.821968976216061,0.001527562429639173,11.872320765766837
0.1306532663316583,9.76530612244898,8.867459409277572,-0.4187765501374774,7.057118764866501
0.135678391959799,9.76530612244898,8.897556396358503,-0.7942554412660203,5.184230152701918
0.1407035175879397,9.76530612244898,8.921300438509892,-1.1212606535944594,4.383387688038005
0.1457286432160804,9.76530612244898,8.942521312488896,-1.3979402326865227,4.13763471455254
0.1507537688442211,9.76530612244898,8.96361002315984,-1.6238050333608751,4.332652395547047
0.15577889447236182,9.76530612244898,8.987056569147212,-1.7995875586047747,5.136955171626167
0.16080402010050251,9.76530612244898,9.017574919247211,-1.9263831215337863,7.405336138620012
0.1658291457286432,9.76530612244898,9.066156805972785,-1.998131439837219,11.518895560531567
0.1708542713567839,9.76530612244898,9.115347937277743,-2.0133100067756926,7.214754144531721
0.17587939698492464,9.76530612244898,9.139238755818328,-2.0145323560874786,2.612371228546352
0.18090452261306533,9.76530612244898,9.145333326297472,-2.0145742022045567,0.2248534079393656
0.18592964824120603,9.76530612244898,9.145971103657265,-2.0145739878621303,0.47948356365221484
0.19095477386934673,9.76530612244898,9.154313768508581,-2.01450217863485,3.219232458727384
0.19597989949748743,9.76530612244898,9.181776669988981,-2.0136207699494086,8.01984175003762
0.20100502512562815,9.76530612244898,9.237696976631485,-2.01046655278411,14.48317916658523
0.20603015075376885,9.76530612244898,9.329525357164378,-2.0043828041690666,22.253500943715462
0.21105527638190955,9.76530612244898,9.462962763255488,-1.9952988358455888,30.98742208607882
0.21608040201005024,9.76530612244898,9.64202770048329,-1.9829872292825692,40.36160713611063
0.22110552763819097,9.76530612244898,9.869180136248845,-1.9671830775353332,50.078708102227694
0.22613065326633167,9.76530612244898,10.145446444811686,-1.9476688685169414,59.86532427636048
0.23115577889447236,9.76530612244898,10.470538359393332,-1.9242709366106514,69.47162256973557
0.23618090452261306,9.76530612244898,10.842971339046915,-1.8968477748067116,78.67130768202087
0.24120603015075376,9.76530612244898,11.260182712741727,-1.8652779713381973,87.26157348375725
0.24623115577889448,9.76530612244898,11.718649553400944,-1.8294469312862924,95.06302335600003
0.25125628140703515,9.76530612244898,12.214005980250606,-1.78923091462342,101.91953055611845
0.2562814070351759,9.76530612244898,12.741159542235057,-1.7444760259587895,107.69799271106476
0.2613065326633166,9.76530612244898,13.294405952033737,-1.69496802578195,112.28788596951135
0.2663316582914573,9.76530612244898,13.86754049038307,-1.6403853775572599,115.6003990918639
