t,mu,x
33.66834170854271,10.459183673469388,-1.7132119865609576
33.91959798994975,10.459183673469388,-1.6917827845316433
34.17085427135678,10.459183673469388,-1.669782134033006
34.42211055276382,10.459183673469388,-1.647159703477004
34.67336683417086,10.459183673469388,-1.6238689016197811
34.92462311557789,10.459183673469388,-1.5998269213368752
35.175879396984925,10.459183673469388,-1.5749531642446537
35.42713567839196,10.459183673469388,-1.5491521520156257
35.678391959798994,10.459183673469388,-1.522310148064448
35.92964824120603,10.459183673469388,-1.4942650230442285
36.18090452261306,10.459183673469388,-1.4648547453478113
36.4321608040201,10.459183673469388,-1.4338285081458695
36.68341708542714,10.459183673469388,-1.400869486997452
36.93467336683417,10.459183673469388,-1.365572068195993
37.185929648241206,10.459183673469388,-1.3273371767379547
37.437185929648244,10.459183673469388,-1.285275130684657
37.688442211055275,10.459183673469388,-1.2380115290844973
37.93969849246231,10.459183673469388,-1.1831682076257728
38.19095477386934,10.459183673469388,-1.1161329349776288
38.44221105527638,10.459183673469388,-1.0262041818245502
38.69346733668342,10.459183673469388,-0.8800530353860325
38.94472361809045,10.459183673469388,-0.48818238030860184
39.19597989949749,10.459183673469388,1.7946908882694637
39.447236180904525,10.459183673469388,2.009515886697956
39.698492462311556,10.459183673469388,1.9936345688507269
39.949748743718594,10.459183673469388,1.9774495619101944
40.20100502512563,10.459183673469388,1.9610439889732072
40.45226130653266,10.459183673469388,1.9444015528706753
40.7035175879397,10.459183673469388,1.9275153739889315
40.95477386934673,10.459183673469388,1.9103651975185802
41.20603015075377,10.459183673469388,1.892942494418153
41.45728643216081,10.459183673469388,1.8752391720994963
41.70854271356784,10.459183673469388,1.8572315799667267
41.959798994974875,10.459183673469388,1.838897335319111
42.21105527638191,10.459183673469388,1.8202319802215101
42.462311557788944,10.459183673469388,1.801209207700088
42.71356783919598,10.459183673469388,1.7817978342371663
42.96482412060301,10.459183673469388,1.7619792735232005
43.21608040201005,10.459183673469388,1.7417226663791794
43.46733668341709,10.459183673469388,1.72099528113399
43.71859296482412,10.459183673469388,1.6997579299757475
43.969849246231156,10.459183673469388,1.677966989629524
44.221105527638194,10.459183673469388,1.6555892581142424
44.472361809045225,10.459183673469388,1.6325452777500677
44.72361809045226,10.459183673469388,1.6087911387331704
44.97487437185929,10.459183673469388,1.5842365436774406
45.22613065326633,10.459183673469388,1.5587912136800692
45.47738693467337,10.459183673469388,1.532349080300796
45.7286432160804,10.459183673469388,1.504766237370682
45.97989949748744,10.459183673469388,1.4758875767817157
46.231155778894475,10.459183673469388,1.4454759553765926
46.482412060301506,10.459183673469388,1.4132836925606713
46.733668341708544,10.459183673469388,1.37890506795166
46.984924623115575,10.459183673469388,1.341840995482993
47.23618090452261,10.459183673469388,1.3013115308421856
47.48743718592965,10.459183673469388,1.25618334306887
47.73869346733668,10.459183673469388,1.2045308667422456
47.98994974874372,10.459183673469388,1.1427539706032888
48.24120603015076,10.459183673469388,1.0633060350780736
48.49246231155779,10.459183673469388,0.9451215512223922
48.743718592964825,10.459183673469388,0.6983844322255349
48.994974874371856,10.459183673469388,-0.660912184760791
49.246231155778894,10.459183673469388,-2.01380079963952
49.49748743718593,10.459183673469388,-1.9995503271738642
49.74874371859296,10.459183673469388,-1.9834499177222342
50.0,10.459183673469388,-1.9671263585959748
0.0,10.479591836734693,2.0
0.25125628140703515,10.479591836734693,1.9859784519042611
0.5025125628140703,10.479591836734693,1.9697227514699465
0.7537688442211056,10.479591836734693,1.9532394868168617
1.0050251256281406,10.479591836734693,1.9365154962819149
1.256281407035176,10.479591836734693,1.9195377125088882
1.5075376884422111,10.479591836734693,1.9022961438289114
1.7587939698492463,10.479591836734693,1.8847785853517909
2.0100502512562812,10.479591836734693,1.866969682920912
2.2613065326633164,10.479591836734693,1.848852563580755
2.512562814070352,10.479591836734693,1.8304086120342105
2.763819095477387,10.479591836734693,1.8116172021550718
3.0150753768844223,10.479591836734693,1.7924553718175558
3.2663316582914574,10.479591836734693,1.7728979726563423
3.5175879396984926,10.479591836734693,1.752921971598956
3.7688442211055277,10.479591836734693,1.7324986504860078
4.0201005025125625,10.479591836734693,1.7115943248419685
4.271356783919598,10.479591836734693,1.6901615092562434
4.522613065326633,10.479591836734693,1.6681555481456436
4.773869346733668,10.479591836734693,1.6455379875801708
5.025125628140704,10.479591836734693,1.6222296477603015
5.276381909547739,10.479591836734693,1.5981861151838708
5.527638190954774,10.479591836734693,1.57330350631743
5.778894472361809,10.479591836734693,1.5474908762689294
6.030150753768845,10.479591836734693,1.5206218137115355
6.28140703517588,10.479591836734693,1.4925629558711757
6.532663316582915,10.479591836734693,1.4631105547379704
6.78391959798995,10.479591836734693,1.4320399027752528
7.035175879396985,10.479591836734693,1.3990318641642099
7.28643216080402,10.479591836734693,1.3636662486225244
7.5376884422110555,10.479591836734693,1.3253244498178753
7.788944723618091,10.479591836734693,1.283131579701034
8.040201005025125,10.479591836734693,1.2356636824555378
8.291457286432161,10.479591836734693,1.1804805344549583
8.542713567839195,10.479591836734693,1.1128336909905834
8.793969849246231,10.479591836734693,1.0215911482088293
9.045226130653266,10.479591836734693,0.8711824788293069
9.296482412060302,10.479591836734693,0.45311092906615746
9.547738693467336,10.479591836734693,-1.8566554560106419
9.798994974874372,10.479591836734693,-2.0088108142798484
10.050251256281408,10.479591836734693,-1.992923873982147
10.301507537688442,10.479591836734693,-1.9767610064559897
10.552763819095478,10.479591836734693,-1.9603785967854792
10.804020100502512,10.479591836734693,-1.943757312177478
11.055276381909549,10.479591836734693,-1.9268924922510182
11.306532663316583,10.479591836734693,-1.909770998891767
11.557788944723619,10.479591836734693,-1.8923754619785496
11.809045226130653,10.479591836734693,-1.8746893583937876
12.06030150753769,10.479591836734693,-1.856706613644019
12.311557788944723,10.479591836734693,-1.8384077447223837
12.56281407035176,10.479591836734693,-1.8197686485156745
12.814070351758794,10.479591836734693,-1.8007641476526262
13.06532663316583,10.479591836734693,-1.781382982193915
13.316582914572864,10.479591836734693,-1.7615952527283252
13.5678391959799,10.479591836734693,-1.7413678553997294
13.819095477386934,10.479591836734693,-1.7206712374996134
14.07035175879397,10.479591836734693,-1.6994688871035746
14.321608040201005,10.479591836734693,-1.6777250974689135
14.57286432160804,10.479591836734693,-1.6553710350121764
14.824120603015075,10.479591836734693,-1.632377512759309
15.075376884422111,10.479591836734693,-1.6086527920223783
15.326633165829145,10.479591836734693,-1.5841402047131667
15.577889447236181,10.479591836734693,-1.5587448290504033
15.829145728643216,10.479591836734693,-1.5323474064817306
16.08040201005025,10.479591836734693,-1.5048294400308486
16.331658291457288,10.479591836734693,-1.4759990255665025
16.582914572864322,10.479591836734693,-1.4456664184417924
16.834170854271356,10.479591836734693,-1.4135369811739757
17.08542713567839,10.479591836734693,-1.3792452741320114
17.33668341708543,10.479591836734693,-1.3422733319225286
17.587939698492463,10.479591836734693,-1.3018873169491492
17.839195979899497,10.479591836734693,-1.256905443920196
18.09045226130653,10.479591836734693,-1.205448286014021
18.34170854271357,10.479591836734693,-1.1440249306172887
18.592964824120603,10.479591836734693,-1.0650766280223458
18.844221105527637,10.479591836734693,-0.9482903321494422
19.09547738693467,10.479591836734693,-0.7065128155926017
19.34673366834171,10.479591836734693,0.5974686892981064
19.597989949748744,10.479591836734693,2.013809094200227
19.849246231155778,10.479591836734693,1.9998288548895224
20.100502512562816,10.479591836734693,1.9837640115720212
20.35175879396985,10.479591836734693,1.9674735309138305
20.603015075376884,10.479591836734693,1.9509579188166244
20.85427135678392,10.479591836734693,1.9341994249377306
21.105527638190956,10.479591836734693,1.9171909170928825
21.35678391959799,10.479591836734693,1.8999149110082352
21.608040201005025,10.479591836734693,1.8823541165627786
21.85929648241206,10.479591836734693,1.8645028642553465
22.110552763819097,10.479591836734693,1.8463436970482137
22.36180904522613,10.479591836734693,1.8278533339841065
22.613065326633166,10.479591836734693,1.8090066646736618
22.8643216080402,10.479591836734693,1.7897927675711178
23.115577889447238,10.479591836734693,1.7701866476478831
23.366834170854272,10.479591836734693,1.75015105816205
23.618090452261306,10.479591836734693,1.729660879195841
23.86934673366834,10.479591836734693,1.7086809119887885
24.12060301507538,10.479591836734693,1.6871759177751415
24.371859296482413,10.479591836734693,1.6650933456824806
24.623115577889447,10.479591836734693,1.642377252242453
24.87437185929648,10.479591836734693,1.6189823484082941
25.12562814070352,10.479591836734693,1.5948255415438255
25.376884422110553,10.479591836734693,1.5698211144219836
25.628140703517587,10.479591836734693,1.5438723025661902
25.87939698492462,10.479591836734693,1.5168513105081958
26.13065326633166,10.479591836734693,1.4886056359903581
26.381909547738694,10.479591836734693,1.4589524329715453
26.633165829145728,10.479591836734693,1.4276414124113803
26.884422110552762,10.479591836734693,1.3943307419058861
27.1356783919598,10.479591836734693,1.358598946233427
27.386934673366834,10.479591836734693,1.3197925590730006
27.63819095477387,10.479591836734693,1.2769781438626262
27.889447236180903,10.479591836734693,1.2286176535868825
28.14070351758794,10.479591836734693,1.1720760782668336
28.391959798994975,10.479591836734693,1.1020749749644518
28.64321608040201,10.479591836734693,1.00585032471757
28.894472361809044,10.479591836734693,0.8402296902120105
29.14572864321608,10.479591836734693,0.3155150063998395
29.396984924623116,10.479591836734693,-1.9631332318448298
29.64824120603015,10.479591836734693,-2.006675476614872
29.899497487437184,10.479591836734693,-1.990719706030269
30.150753768844222,10.479591836734693,-1.9745313146532024
30.402010050251256,10.479591836734693,-1.958115623693331
30.65326633165829,10.479591836734693,-1.9414628139456431
30.90452261306533,10.479591836734693,-1.9245618275096399
31.155778894472363,10.479591836734693,-1.9074003641724504
31.407035175879397,10.479591836734693,-1.8899650478077572
31.65829145728643,10.479591836734693,-1.8722418872550546
31.90954773869347,10.479591836734693,-1.8542150844842935
32.1608040201005,10.479591836734693,-1.8358671687522894
32.41206030150754,10.479591836734693,-1.8171789051281464
32.663316582914575,10.479591836734693,-1.798129034422132
32.914572864321606,10.479591836734693,-1.7786939617850566
33.165829145728644,10.479591836734693,-1.7588473810743925
33.41708542713568,10.479591836734693,-1.7385598180819133
33.66834170854271,10.479591836734693,-1.7177953556677545
33.91959798994975,10.479591836734693,-1.696520723145803
34.17085427135678,10.479591836734693,-1.6746968849481132
34.42211055276382,10.479591836734693,-1.6522588977279027
34.67336683417086,10.479591836734693,-1.6291685756927115
34.92462311557789,10.479591836734693,-1.6053396117209198
35.175879396984925,10.479591836734693,-1.5807131200179105
35.42713567839196,10.479591836734693,-1.555183354575739
35.678391959798994,10.479591836734693,-1.5286419800948516
35.92964824120603,10.479591836734693,-1.500958194801064
36.18090452261306,10.479591836734693,-1.4719314966980461
36.4321608040201,10.479591836734693,-1.441368393833254
36.68341708542714,10.479591836734693,-1.4089672238127375
36.93467336683417,10.479591836734693,-1.374353839082806
37.185929648241206,10.479591836734693,-1.336967435121939
37.437185929648244,10.479591836734693,-1.2960141432909051
37.688442211055275,10.479591836734693,-1.2502867584308717
37.93969849246231,10.479591836734693,-1.1977339890614298
38.19095477386934,10.479591836734693,-1.1344675658601413
38.44221105527638,10.479591836734693,-1.0520652779586337
38.69346733668342,10.479591836734693,-0.9263423722406545
38.94472361809045,10.479591836734693,-0.6452853510688696
39.19597989949749,10.479591836734693,1.093377463004565
39.447236180904525,10.479591836734693,2.0128994503364397
39.698492462311556,10.479591836734693,1.9976382193261863
39.949748743718594,10.479591836734693,1.9815409307965473
40.20100502512563,10.479591836734693,1.9652230805218212
40.45226130653266,10.479591836734693,1.9486732258161659
40.7035175879397,10.479591836734693,1.9318807779665597
40.95477386934673,10.479591836734693,1.914834009041828
41.20603015075377,10.479591836734693,1.8975199946095689
41.45728643216081,10.479591836734693,1.8799246488730228
41.70854271356784,10.479591836734693,1.8620325831495013
41.959798994974875,10.479591836734693,1.8438269298996615
42.21105527638191,10.479591836734693,1.8252891349212612
42.462311557788944,10.479591836734693,1.8063987103753274
42.71356783919598,10.479591836734693,1.787132939221371
42.96482412060301,10.479591836734693,1.7674665188347292
43.21608040201005,10.479591836734693,1.7473711277662534
43.46733668341709,10.479591836734693,1.726817792957473
43.71859296482412,10.479591836734693,1.7057686811825326
43.969849246231156,10.479591836734693,1.6841795900428622
44.221105527638194,10.479591836734693,1.6620119146982333
44.472361809045225,10.479591836734693,1.6392133463275231
