t,mu,x
0.6030150753768844,0.7857142857142857,1.758446833768327
0.7035175879396985,0.7857142857142857,1.6875814670753633
0.8040201005025126,0.7857142857142857,1.6106806974474124
0.9045226130653267,0.7857142857142857,1.527634798923552
1.0050251256281406,0.7857142857142857,1.4381151713780351
1.1055276381909547,0.7857142857142857,1.341615951094535
1.2060301507537687,0.7857142857142857,1.238058751940444
1.306532663316583,0.7857142857142857,1.126705681207428
1.407035175879397,0.7857142857142857,1.0064117269662352
1.5075376884422111,0.7857142857142857,0.8756815930180356
1.6080402010050252,0.7857142857142857,0.7336731360398517
1.7085427135678393,0.7857142857142857,0.5792545393262472
1.8090452261306533,0.7857142857142857,0.41008312715239476
1.9095477386934674,0.7857142857142857,0.2255158034303343
2.0100502512562812,0.7857142857142857,0.023910252271798643
2.1105527638190953,0.7857142857142857,-0.19405192753195777
2.2110552763819094,0.7857142857142857,-0.42716613360711675
2.3115577889447234,0.7857142857142857,-0.671112921461836
2.4120603015075375,0.7857142857142857,-0.9187297927716364
2.512562814070352,0.7857142857142857,-1.160043925552491
2.613065326633166,0.7857142857142857,-1.383316613375951
2.71356783919598,0.7857142857142857,-1.577319528725479
2.814070351758794,0.7857142857142857,-1.7355667381540052
2.9145728643216082,0.7857142857142857,-1.8545651044699045
3.0150753768844223,0.7857142857142857,-1.9358392853356867
3.1155778894472363,0.7857142857142857,-1.983574738736145
3.2160804020100504,0.7857142857142857,-2.003840507679481
3.3165829145728645,0.7857142857142857,-2.001789740238108
3.4170854271356785,0.7857142857142857,-1.982187451305217
3.5175879396984926,0.7857142857142857,-1.9487339072586995
3.6180904522613067,0.7857142857142857,-1.9042390146875303
3.7185929648241207,0.7857142857142857,-1.8506782358361789
3.819095477386935,0.7857142857142857,-1.7892363657765802
3.919597989949749,0.7857142857142857,-1.7212650147588713
4.0201005025125625,0.7857142857142857,-1.6469730109571739
4.1206030150753765,0.7857142857142857,-1.5660869135394846
4.221105527638191,0.7857142857142857,-1.4792472163599493
4.321608040201005,0.7857142857142857,-1.3860952418648944
4.422110552763819,0.7857142857142857,-1.2855394403813516
4.522613065326633,0.7857142857142857,-1.17744661678393
4.623115577889447,0.7857142857142857,-1.0612695713775433
4.723618090452261,0.7857142857142857,-0.9351603046250437
4.824120603015075,0.7857142857142857,-0.7981348496873094
4.924623115577889,0.7857142857142857,-0.649295595443802
5.025125628140704,0.7857142857142857,-0.4869815953079142
5.125628140703518,0.7857142857142857,-0.3089076424459149
5.226130653266332,0.7857142857142857,-0.11513698318415982
5.326633165829146,0.7857142857142857,0.09591230603297997
5.42713567839196,0.7857142857142857,0.32278168136015045
5.527638190954774,0.7857142857142857,0.5627077556724244
5.628140703517588,0.7857142857142857,0.8099080245015965
5.728643216080402,0.7857142857142857,1.0554896708034986
5.8291457286432165,0.7857142857142857,1.2882275439999493
5.9296482412060305,0.7857142857142857,1.4963102873109078
6.030150753768845,0.7857142857142857,1.6711170677124194
6.130653266331659,0.7857142857142857,1.807238389404403
6.231155778894473,0.7857142857142857,1.9048370996529227
6.331658291457287,0.7857142857142857,1.9668014181416842
6.432160804020101,0.7857142857142857,1.998463978329186
6.532663316582915,0.7857142857142857,2.005517115753888
6.633165829145729,0.7857142857142857,1.993066219673265
6.733668341708543,0.7857142857142857,1.9652962731233803
6.834170854271357,0.7857142857142857,1.925320586670989
6.934673366834171,0.7857142857142857,1.875508187780177
7.035175879396985,0.7857142857142857,1.817461481131706
7.135678391959799,0.7857142857142857,1.7523500593412844
7.236180904522613,0.7857142857142857,1.6808456156216933
7.336683417085427,0.7857142857142857,1.6027280934393606
7.437185929648241,0.7857142857142857,1.518583146112175
7.5376884422110555,0.7857142857142857,1.4283521584817724
7.63819095477387,0.7857142857142857,1.3310805337949125
7.738693467336684,0.7857142857142857,1.2263375719216714
7.839195979899498,0.7857142857142857,1.1139934249592407
7.939698492462312,0.7857142857142857,0.9924184288688178
8.040201005025125,0.7857142857142857,0.8601240617443878
8.140703517587939,0.7857142857142857,0.7168139184279474
8.241206030150753,0.7857142857142857,0.5606662999399231
8.341708542713567,0.7857142857142857,0.38986860610940394
8.442211055276381,0.7857142857142857,0.2031878134654729
8.542713567839195,0.7857142857142857,-0.00035225338319906153
8.64321608040201,0.7857142857142857,-0.2203151811592757
8.743718592964823,0.7857142857142857,-0.4550010791185617
8.844221105527637,0.7857142857142857,-0.6999321562841608
8.944723618090451,0.7857142857142857,-0.9475397338893723
9.045226130653266,0.7857142857142857,-1.1874299165333635
9.14572864321608,0.7857142857142857,-1.4079513206599577
9.246231155778894,0.7857142857142857,-1.5980750990556383
9.346733668341708,0.7857142857142857,-1.7520537498475517
9.447236180904522,0.7857142857142857,-1.8663552881882317
9.547738693467336,0.7857142857142857,-1.943449680733548
9.64824120603015,0.7857142857142857,-1.9877529789668402
9.748743718592964,0.7857142857142857,-2.005092987492596
9.849246231155778,0.7857142857142857,-2.0007266010677074
9.949748743718592,0.7857142857142857,-1.9792845952611078
10.050251256281408,0.7857142857142857,-1.9444847572045147
10.150753768844222,0.7857142857142857,-1.8987553191157163
10.251256281407036,0.7857142857142857,-1.844285014529875
10.35175879396985,0.7857142857142857,-1.7819867295181624
10.452261306532664,0.7857142857142857,-1.7132759861245515
10.552763819095478,0.7857142857142857,-1.6382464727960468
10.653266331658292,0.7857142857142857,-1.5566390187253343
10.753768844221106,0.7857142857142857,-1.4690840152516929
10.85427135678392,0.7857142857142857,-1.3751549190573986
10.954773869346734,0.7857142857142857,-1.2737550522991896
11.055276381909549,0.7857142857142857,-1.1647410492158792
11.155778894472363,0.7857142857142857,-1.047532737956577
11.256281407035177,0.7857142857142857,-0.9202851995449751
11.35678391959799,0.7857142857142857,-0.7819452142752703
11.457286432160805,0.7857142857142857,-0.631685361670159
11.557788944723619,0.7857142857142857,-0.46763358822686685
11.658291457286433,0.7857142857142857,-0.2878106154864752
11.758793969849247,0.7857142857142857,-0.09198750965109896
11.859296482412061,0.7857142857142857,0.12073959645179023
11.959798994974875,0.7857142857142857,0.3493284734911827
12.06030150753769,0.7857142857142857,0.5904799249874574
12.160804020100503,0.7857142857142857,0.8380191884949469
12.261306532663317,0.7857142857142857,1.0827018208539434
12.361809045226131,0.7857142857142857,1.3131632108366056
12.462311557788945,0.7857142857142857,1.5182693182988045
12.56281407035176,0.7857142857142857,1.6889128758256882
12.663316582914574,0.7857142857142857,1.8204066818428475
12.763819095477388,0.7857142857142857,1.9135028865462325
12.864321608040202,0.7857142857142857,1.9716543901476484
12.964824120603016,0.7857142857142857,2.0004064312843637
13.06532663316583,0.7857142857142857,2.005018894797283
13.165829145728644,0.7857142857142857,1.9906860448371655
13.266331658291458,0.7857142857142857,1.9613879026677412
13.366834170854272,0.7857142857142857,1.920274595258222
13.467336683417086,0.7857142857142857,1.8694570035584372
13.5678391959799,0.7857142857142857,1.8106531589358033
13.668341708542714,0.7857142857142857,1.7444672386222067
13.768844221105528,0.7857142857142857,1.6722377501315062
13.869346733668342,0.7857142857142857,1.5937193098480051
13.969849246231156,0.7857142857142857,1.5086387801991208
14.07035175879397,0.7857142857142857,1.4175614371263228
14.170854271356784,0.7857142857142857,1.3197620247496624
14.271356783919598,0.7857142857142857,1.2140593199609913
14.371859296482413,0.7857142857142857,1.1005000258237907
14.472361809045227,0.7857142857142857,0.9780733743127458
14.57286432160804,0.7857142857142857,0.8447134931164689
14.673366834170855,0.7857142857142857,0.6999791132112054
14.773869346733669,0.7857142857142857,0.542281417246419
14.874371859296483,0.7857142857142857,0.3693622877306545
14.974874371859297,0.7857142857142857,0.18107443758599429
15.075376884422111,0.7857142857142857,-0.024363353229962824
15.175879396984925,0.7857142857142857,-0.24621974586120954
15.27638190954774,0.7857142857142857,-0.48236621010607433
15.376884422110553,0.7857142857142857,-0.7280068938966837
15.477386934673367,0.7857142857142857,-0.9752314409127826
15.577889447236181,0.7857142857142857,-1.213437699889573
15.678391959798995,0.7857142857142857,-1.4309269722610776
15.77889447236181,0.7857142857142857,-1.6178484568957994
15.879396984924623,0.7857142857142857,-1.766429240239481
15.979899497487438,0.7857142857142857,-1.876631525265381
16.08040201005025,0.7857142857142857,-1.9497818305610712
16.180904522613066,0.7857142857142857,-1.9909440871614679
16.281407035175878,0.7857142857142857,-2.0055942012013803
16.381909547738694,0.7857142857142857,-1.9990981803577363
16.482412060301506,0.7857142857142857,-1.9760085397747331
16.582914572864322,0.7857142857142857,-1.9397314292866572
16.683417085427134,0.7857142857142857,-1.892961402394488
16.78391959798995,0.7857142857142857,-1.837695752394971
16.884422110552762,0.7857142857142857,-1.77471061396329
16.984924623115578,0.7857142857142857,-1.704956304555302
17.08542713567839,0.7857142857142857,-1.6292796921026822
17.185929648241206,0.7857142857142857,-1.5472585811371764
17.28643216080402,0.7857142857142857,-1.4586806572641793
17.386934673366834,0.7857142857142857,-1.363940792599157
17.487437185929647,0.7857142857142857,-1.2620602204412803
17.587939698492463,0.7857142857142857,-1.1518557096099107
17.688442211055275,0.7857142857142857,-1.0334390710732557
17.78894472361809,0.7857142857142857,-0.9053987427923702
17.889447236180903,0.7857142857142857,-0.7658900790435397
17.98994974874372,0.7857142857142857,-0.6140206236353073
18.09045226130653,0.7857142857142857,-0.44789437481159083
18.190954773869347,0.7857142857142857,-0.2667686817683462
18.29145728643216,0.7857142857142857,-0.06856782894947909
18.391959798994975,0.7857142857142857,0.14597164949268507
18.492462311557787,0.7857142857142857,0.3761706566304687
18.592964824120603,0.7857142857142857,0.6183637336450228
18.693467336683415,0.7857142857142857,0.8660526749320692
18.79396984924623,0.7857142857142857,1.109734729168941
18.894472361809044,0.7857142857142857,1.3379048920047456
18.99497487437186,0.7857142857142857,1.5390773731248226
19.09547738693467,0.7857142857142857,1.705276385682634
19.195979899497488,0.7857142857142857,1.8329647723675
19.2964824120603,0.7857142857142857,1.9217763194365796
19.396984924623116,0.7857142857142857,1.9764336042587591
19.497487437185928,0.7857142857142857,2.0019712628900423
19.597989949748744,0.7857142857142857,2.0042550161122246
19.698492462311556,0.7857142857142857,1.9880519956890612
19.798994974874372,0.7857142857142857,1.9572331735313158
19.899497487437184,0.7857142857142857,1.9148978544637938
20.0,0.7857142857142857,1.8631462070284937
0.0,0.8061224489795918,2.0
0.10050251256281408,0.8061224489795918,1.9906745216889983
0.20100502512562815,0.8061224489795918,1.9654991190914435
0.3015075376884422,0.8061224489795918,1.9277651247830219
0.4020100502512563,0.8061224489795918,1.8799523799488504
0.5025125628140703,0.8061224489795918,1.823733493097663
0.6030150753768844,0.8061224489795918,1.7605768744072992
0.7035175879396985,0.8061224489795918,1.6909679735817709
0.8040201005025126,0.8061224489795918,1.614809650148519
0.9045226130653267,0.8061224489795918,1.5329254998199013
1.0050251256281406,0.8061224489795918,1.4449776543230792
1.1055276381909547,0.8061224489795918,1.3500333935862496
1.2060301507537687,0.8061224489795918,1.2481744840459352
1.306532663316583,0.8061224489795918,1.138786294701057
1.407035175879397,0.8061224489795918,1.0201509280371457
1.5075376884422111,0.8061224489795918,0.8915639516044213
1.6080402010050252,0.8061224489795918,0.7520501442833913
1.7085427135678393,0.8061224489795918,0.5996462327003429
1.8090452261306533,0.8061224489795918,0.4333366826068262
1.9095477386934674,0.8061224489795918,0.2505333868946155
2.0100502512562812,0.8061224489795918,0.05133538146581054
2.1105527638190953,0.8061224489795918,-0.16528455560140204
2.2110552763819094,0.8061224489795918,-0.39776371893595464
2.3115577889447234,0.8061224489795918,-0.6422970958703242
2.4120603015075375,0.8061224489795918,-0.8919070115293543
2.512562814070352,0.8061224489795918,-1.136459885637042
2.613065326633166,0.8061224489795918,-1.3639185482196512
2.71356783919598,0.8061224489795918,-1.5626977906324804
2.814070351758794,0.8061224489795918,-1.725318729052622
2.9145728643216082,0.8061224489795918,-1.8480023368530103
3.0150753768844223,0.8061224489795918,-1.9320511202852315
3.1155778894472363,0.8061224489795918,-1.9818628315118019
3.2160804020100504,0.8061224489795918,-2.003638338247826
3.3165829145728645,0.8061224489795918,-2.0027190701978164
3.4170854271356785,0.8061224489795918,-1.9840643014967032
3.5175879396984926,0.8061224489795918,-1.951448536542433
3.6180904522613067,0.8061224489795918,-1.9078636386672085
3.7185929648241207,0.8061224489795918,-1.855394860837196
3.819095477386935,0.8061224489795918,-1.7952684895752085
3.919597989949749,0.8061224489795918,-1.7281398242533728
4.0201005025125625,0.8061224489795918,-1.6551402491805685
4.1206030150753765,0.8061224489795918,-1.5762134640168515
4.221105527638191,0.8061224489795918,-1.490970249087371
4.321608040201005,0.8061224489795918,-1.3992849128599572
4.422110552763819,0.8061224489795918,-1.3011585806219435
4.522613065326633,0.8061224489795918,-1.195604752022793
4.623115577889447,0.8061224489795918,-1.0813019976538505
4.723618090452261,0.8061224489795918,-0.9579106111001927
4.824120603015075,0.8061224489795918,-0.8243136453911304
4.924623115577889,0.8061224489795918,-0.6783993507916989
5.025125628140704,0.8061224489795918,-0.5188541022225314
5.125628140703518,0.8061224489795918,-0.3447193209812766
5.226130653266332,0.8061224489795918,-0.15367156506484797
5.326633165829146,0.8061224489795918,0.05433928410072189
5.42713567839196,0.8061224489795918,0.2792663362829681
5.527638190954774,0.8061224489795918,0.5185230196354395
5.628140703517588,0.8061224489795918,0.7667709034226873
5.728643216080402,0.8061224489795918,1.015387755646044
5.8291457286432165,0.8061224489795918,1.2530581115822206
5.9296482412060305,0.8061224489795918,1.467530009820098
6.030150753768845,0.8061224489795918,1.649456404726834
6.130653266331659,0.8061224489795918,1.7914669997638866
6.231155778894473,0.8061224489795918,1.8949580875998286
6.331658291457287,0.8061224489795918,1.9612417619143923
6.432160804020101,0.8061224489795918,1.9963277201472545
6.532663316582915,0.8061224489795918,2.0060453785636785
6.633165829145729,0.8061224489795918,1.995727384264374
6.733668341708543,0.8061224489795918,1.969630499457421
6.834170854271357,0.8061224489795918,1.931236943227106
6.934673366834171,0.8061224489795918,1.8829680367205832
